epoch,step,train_kl_loss,train_loss,train_recon_loss,val_kl_loss,val_loss,val_recon_loss
48,384,4.7880401611328125,8.013090133666992,0.0130904046818614,,,
48,385,4.867280006408691,8.01496410369873,0.014964304864406586,,,
48,386,4.752604961395264,8.013891220092773,0.013891343027353287,,,
48,387,4.956583023071289,8.013665199279785,0.013664858415722847,,,
48,388,5.069424629211426,8.014779090881348,0.014779513701796532,,,
48,389,5.003051280975342,8.01473617553711,0.014736528508365154,,,
48,390,5.040405750274658,8.012298583984375,0.012298938818275928,,,
48,391,4.3448076248168945,8.050801277160645,0.050801534205675125,,,
48,391,,,,5.246589660644531,8.013710021972656,0.013710258528590202
49,392,4.778792858123779,8.015477180480957,0.015477390959858894,,,
49,393,5.050261974334717,8.013071060180664,0.013071142137050629,,,
49,394,4.776675224304199,8.0172758102417,0.017275571823120117,,,
49,395,4.913630962371826,8.012832641601562,0.012832831591367722,,,
49,396,5.016880035400391,8.014119148254395,0.014119141735136509,,,
49,397,4.893825531005859,8.01321029663086,0.013209998607635498,,,
49,398,4.8291544914245605,8.01253604888916,0.012536478228867054,,,
49,399,4.659215450286865,8.054386138916016,0.05438656359910965,,,
49,399,,,,5.127662658691406,8.013289451599121,0.013289414346218109
50,400,5.088611125946045,8.014531135559082,0.014530439861118793,,,
50,401,5.2235798835754395,8.014510154724121,0.014509686268866062,,,
50,402,5.070950508117676,8.014503479003906,0.014503583312034607,,,
50,403,4.980790138244629,8.013153076171875,0.013153068721294403,,,
50,404,4.929832458496094,8.012378692626953,0.012378910556435585,,,
50,405,4.990794658660889,8.014342308044434,0.01434242632240057,,,
50,406,5.069408416748047,8.013298988342285,0.013298796489834785,,,
50,407,4.50343132019043,8.097620964050293,0.0976218432188034,,,
50,407,,,,5.2171854972839355,8.012116432189941,0.012116136960685253
51,408,5.024314880371094,8.015403747558594,0.01540370937436819,,,
51,409,4.9979753494262695,8.012937545776367,0.012937887571752071,,,
51,410,5.078991889953613,8.014488220214844,0.014488947577774525,,,
51,411,4.969546318054199,8.013553619384766,0.01355290412902832,,,
51,412,4.904087066650391,8.014071464538574,0.014071859419345856,,,
51,413,4.693002700805664,8.011173248291016,0.011173750273883343,,,
51,414,4.921291351318359,8.011882781982422,0.011883272789418697,,,
51,415,4.36964225769043,8.077598571777344,0.07759817689657211,,,
51,415,,,,4.984564304351807,8.011223793029785,0.01122412458062172
52,416,5.039860725402832,8.012541770935059,0.012542142532765865,,,
52,417,5.006418228149414,8.014978408813477,0.014978216961026192,,,
52,418,5.074096202850342,8.011215209960938,0.0112153310328722,,,
52,419,4.836195945739746,8.012589454650879,0.012589365243911743,,,
52,420,5.070433616638184,8.01463794708252,0.014638328924775124,,,
52,421,5.0365729331970215,8.01115894317627,0.011158597655594349,,,
52,422,5.0753326416015625,8.012508392333984,0.012508172541856766,,,
52,423,4.486837387084961,8.037714958190918,0.03771483525633812,,,
52,423,,,,5.082357406616211,8.01104736328125,0.011047088541090488
53,424,4.963480472564697,8.013924598693848,0.013924004510045052,,,
53,425,5.106536865234375,8.012986183166504,0.012986786663532257,,,
53,426,5.0753679275512695,8.010608673095703,0.0106089161708951,,,
53,427,4.958828449249268,8.012673377990723,0.012673174031078815,,,
53,428,4.911590576171875,8.01193618774414,0.011936374008655548,,,
53,429,4.974410057067871,8.012544631958008,0.012544829398393631,,,
53,430,4.771317005157471,8.01201057434082,0.012010701932013035,,,
53,431,4.554886341094971,8.067949295043945,0.06794861704111099,,,
53,431,,,,5.11309289932251,8.011103630065918,0.011103237979114056
54,432,5.155003070831299,8.012081146240234,0.012080498039722443,,,
54,433,4.952728271484375,8.012882232666016,0.012882266193628311,,,
54,434,4.873661041259766,8.01258659362793,0.012586205266416073,,,
54,435,4.8942155838012695,8.015693664550781,0.015694020316004753,,,
54,436,4.9359540939331055,8.01204776763916,0.01204816997051239,,,
54,437,4.854279518127441,8.011526107788086,0.011526049114763737,,,
54,438,4.951714992523193,8.012229919433594,0.012230126187205315,,,
54,439,4.486096382141113,8.11479663848877,0.11479724943637848,,,
54,439,,,,5.377691745758057,8.013222694396973,0.013223113492131233
55,440,4.99492073059082,8.012288093566895,0.012288269586861134,,,
55,441,4.96174955368042,8.013317108154297,0.013317200355231762,,,
55,442,5.045174598693848,8.01419448852539,0.014195130206644535,,,
55,443,4.880736827850342,8.012434959411621,0.012435263022780418,,,
55,444,4.798250198364258,8.015212059020996,0.015211985446512699,,,
55,445,4.921926975250244,8.01628303527832,0.016282591968774796,,,
55,446,4.847485542297363,8.012150764465332,0.012151094153523445,,,
55,447,4.783998489379883,8.026155471801758,0.02615591511130333,,,
55,447,,,,5.244835376739502,8.014345169067383,0.014345156960189342
56,448,4.846920967102051,8.015356063842773,0.015356265939772129,,,
56,449,4.639833450317383,8.014912605285645,0.014912882819771767,,,
56,450,4.767636299133301,8.013009071350098,0.013008649460971355,,,
56,451,4.799368858337402,8.013254165649414,0.013254838064312935,,,
56,452,4.7094526290893555,8.013199806213379,0.013199775479733944,,,
56,453,4.825652122497559,8.011622428894043,0.01162236649543047,,,
56,454,4.957924842834473,8.012548446655273,0.01254868134856224,,,
56,455,4.44401741027832,8.10600471496582,0.10600501298904419,,,
56,455,,,,5.092558860778809,8.014067649841309,0.014067860320210457
57,456,4.820998668670654,8.014612197875977,0.014612412080168724,,,
57,457,4.8685526847839355,8.014810562133789,0.014810050837695599,,,
57,458,4.688999176025391,8.013006210327148,0.013006148859858513,,,
57,459,4.874636650085449,8.012176513671875,0.01217735931277275,,,
57,460,4.658324241638184,8.012020111083984,0.012021109461784363,,,
57,461,4.772427082061768,8.010782241821289,0.010782456956803799,,,
57,462,4.825399875640869,8.01495361328125,0.014954292215406895,,,
57,463,4.312078475952148,8.033707618713379,0.03370717167854309,,,
57,463,,,,4.871727466583252,8.010560035705566,0.010559451766312122
58,464,4.900737762451172,8.012022018432617,0.012021923437714577,,,
58,465,4.780786037445068,8.011556625366211,0.01155669055879116,,,
58,466,4.868711948394775,8.012020111083984,0.012019877322018147,,,
58,467,4.943358421325684,8.011067390441895,0.011067723855376244,,,
58,468,4.888643264770508,8.012693405151367,0.012693780474364758,,,
58,469,4.7871809005737305,8.01285171508789,0.01285187155008316,,,
58,470,4.930605888366699,8.012837409973145,0.012837772257626057,,,
58,471,4.4915571212768555,8.06656265258789,0.06656236946582794,,,
58,471,,,,5.237914085388184,8.012001991271973,0.01200164295732975
59,472,4.971337795257568,8.01363754272461,0.013637842610478401,,,
59,473,4.92594051361084,8.01224136352539,0.012241605669260025,,,
59,474,4.978059768676758,8.013193130493164,0.013192619197070599,,,
59,475,4.842676162719727,8.011491775512695,0.011491629295051098,,,
59,476,4.869607448577881,8.012908935546875,0.012908798642456532,,,
59,477,4.890038013458252,8.012221336364746,0.012221716344356537,,,
59,478,4.915785312652588,8.011689186096191,0.011689001694321632,,,
59,479,4.73504114151001,8.032270431518555,0.03227052092552185,,,
59,479,,,,5.263140678405762,8.01646900177002,0.016468970105051994
60,480,4.839986324310303,8.013799667358398,0.013800553977489471,,,
60,481,4.9365715980529785,8.011720657348633,0.011721023358404636,,,
60,482,4.948612213134766,8.011871337890625,0.011871637776494026,,,
60,483,4.788810729980469,8.013242721557617,0.013242440298199654,,,
60,484,4.918783187866211,8.012877464294434,0.012877224013209343,,,
60,485,4.784994125366211,8.012335777282715,0.012336019426584244,,,
60,486,4.874959945678711,8.016901016235352,0.016901027411222458,,,
60,487,4.311633586883545,8.024287223815918,0.02428692951798439,,,
60,487,,,,5.121138095855713,8.013346672058105,0.0133468396961689
61,488,4.917946815490723,8.011744499206543,0.011744861491024494,,,
61,489,5.0384016036987305,8.010303497314453,0.010303836315870285,,,
61,490,5.0783843994140625,8.010965347290039,0.010965450666844845,,,
61,491,4.88571310043335,8.011706352233887,0.01170613057911396,,,
61,492,4.958839416503906,8.009806632995605,0.009806811809539795,,,
61,493,5.029362201690674,8.011941909790039,0.01194240152835846,,,
61,494,4.977032661437988,8.012876510620117,0.01287639420479536,,,
61,495,4.671651363372803,8.024369239807129,0.02436966821551323,,,
61,495,,,,5.118895053863525,8.011114120483398,0.011114250868558884
62,496,4.79759407043457,8.012275695800781,0.01227562129497528,,,
62,497,5.003443241119385,8.011273384094238,0.011273087002336979,,,
62,498,4.992786407470703,8.01288890838623,0.012889035977423191,,,
62,499,5.085417747497559,8.009286880493164,0.00928693450987339,,,
62,500,4.996468544006348,8.010530471801758,0.01053148414939642,,,
62,501,5.092109203338623,8.011213302612305,0.011213796213269234,,,
62,502,5.052281856536865,8.010013580322266,0.010014292784035206,,,
62,503,4.5341291427612305,8.080829620361328,0.0808296650648117,,,
62,503,,,,5.055356502532959,8.010132789611816,0.010132798925042152
63,504,5.075379848480225,8.009750366210938,0.00975096132606268,,,
63,505,5.071506023406982,8.011476516723633,0.011476585641503334,,,
63,506,5.214211463928223,8.012410163879395,0.012410261668264866,,,
63,507,5.269087791442871,8.011037826538086,0.011037608608603477,,,
63,508,5.043457984924316,8.011466979980469,0.011466724798083305,,,
63,509,5.203752517700195,8.0082426071167,0.00824248231947422,,,
63,510,5.2266340255737305,8.012826919555664,0.012826325371861458,,,
63,511,4.312331199645996,8.023752212524414,0.023751873522996902,,,
63,511,,,,5.316732883453369,8.009276390075684,0.009275971911847591
64,512,5.104154586791992,8.01590347290039,0.015903057530522346,,,
64,513,5.113515853881836,8.01126480102539,0.01126486249268055,,,
64,514,5.260108947753906,8.010287284851074,0.010287205688655376,,,
64,515,4.965944290161133,8.008529663085938,0.008530075661838055,,,
64,516,5.452910900115967,8.011455535888672,0.011455689556896687,,,
64,517,5.321384429931641,8.010721206665039,0.01072118803858757,,,
64,518,5.095280170440674,8.009857177734375,0.009857741184532642,,,
64,519,4.511476993560791,8.040023803710938,0.04002397879958153,,,
64,519,,,,5.16633415222168,8.009492874145508,0.009492838755249977
65,520,5.198131561279297,8.010821342468262,0.010821767151355743,,,
65,521,5.246213912963867,8.010819435119629,0.010819101706147194,,,
65,522,5.1742095947265625,8.009642601013184,0.009642097167670727,,,
65,523,5.257826805114746,8.010311126708984,0.010311193764209747,,,
65,524,5.062241077423096,8.008956909179688,0.00895688310265541,,,
65,525,5.092047214508057,8.007887840270996,0.007887937128543854,,,
65,526,5.4220662117004395,8.01099681854248,0.010996734723448753,,,
65,527,4.4229736328125,8.053699493408203,0.05369926616549492,,,
65,527,,,,5.448487281799316,8.009641647338867,0.009641249664127827
66,528,5.164012908935547,8.008172988891602,0.00817284919321537,,,
66,529,5.114432334899902,8.009357452392578,0.009358346462249756,,,
66,530,5.055880069732666,8.010970115661621,0.010970095172524452,,,
66,531,4.996600151062012,8.009458541870117,0.009458675980567932,,,
66,532,5.084527492523193,8.010042190551758,0.01004153210669756,,,
66,533,5.2374267578125,8.00878620147705,0.00878667738288641,,,
66,534,5.1428117752075195,8.008108139038086,0.008108749985694885,,,
66,535,4.614584445953369,8.021801948547363,0.021802544593811035,,,
66,535,,,,5.048243999481201,8.008423805236816,0.008423909544944763
67,536,5.403683185577393,8.010359764099121,0.010360011830925941,,,
67,537,5.224150657653809,8.008536338806152,0.0085363844409585,,,
67,538,5.195107936859131,8.010787963867188,0.01078839786350727,,,
67,539,5.077682018280029,8.00906753540039,0.00906737707555294,,,
67,540,5.233944892883301,8.009222984313965,0.009223396889865398,,,
67,541,5.09220027923584,8.00955581665039,0.009555557742714882,,,
67,542,5.172719955444336,8.011996269226074,0.01199658215045929,,,
67,543,4.489549160003662,8.045995712280273,0.04599627107381821,,,
67,543,,,,5.252215385437012,8.00936508178711,0.009365271776914597
68,544,5.13043212890625,8.008853912353516,0.008853886276483536,,,
68,545,5.241280555725098,8.010770797729492,0.010771243833005428,,,
68,546,5.152634620666504,8.010068893432617,0.010069087147712708,,,
68,547,5.0693817138671875,8.009260177612305,0.009260497987270355,,,
68,548,5.092105865478516,8.009757041931152,0.009757043793797493,,,
68,549,5.37072229385376,8.010308265686035,0.010308663360774517,,,
68,550,5.197324752807617,8.009538650512695,0.009538866579532623,,,
68,551,4.700340270996094,8.046960830688477,0.04696022719144821,,,
68,551,,,,5.359454154968262,8.009908676147461,0.00990897137671709
69,552,5.1663641929626465,8.010019302368164,0.010019292123615742,,,
69,553,5.170439720153809,8.011760711669922,0.011760765686631203,,,
69,554,5.22122859954834,8.010807037353516,0.010806480422616005,,,
69,555,5.202794075012207,8.010568618774414,0.010568534955382347,,,
69,556,5.1090006828308105,8.009385108947754,0.009384498000144958,,,
69,557,5.315695762634277,8.010418891906738,0.010418647900223732,,,
69,558,5.3239545822143555,8.008965492248535,0.008964866399765015,,,
69,559,4.964026927947998,8.03403377532959,0.03403371945023537,,,
69,559,,,,5.177740573883057,8.009052276611328,0.00905260443687439
70,560,5.044079780578613,8.009817123413086,0.00981698278337717,,,
70,561,5.211848258972168,8.009967803955078,0.009967902675271034,,,
70,562,5.400226593017578,8.012764930725098,0.012765145860612392,,,
70,563,5.108509063720703,8.011962890625,0.011962687596678734,,,
70,564,5.0789971351623535,8.011137008666992,0.011136289685964584,,,
70,565,5.147799968719482,8.01243782043457,0.012438025325536728,,,
70,566,5.107693672180176,8.012887954711914,0.012888051569461823,,,
70,567,4.393086910247803,8.075645446777344,0.07564534991979599,,,
70,567,,,,5.778791427612305,8.020947456359863,0.020947961136698723
71,568,4.931416034698486,8.016361236572266,0.016361216083168983,,,
71,569,5.000668048858643,8.017791748046875,0.01779215969145298,,,
71,570,4.994684219360352,8.017145156860352,0.017145007848739624,,,
71,571,4.917285919189453,8.023088455200195,0.023088108748197556,,,
71,572,4.860270023345947,8.02159309387207,0.02159285359084606,,,
71,573,4.849798679351807,8.015365600585938,0.015365563333034515,,,
71,574,4.823328971862793,8.020618438720703,0.020618252456188202,,,
71,575,4.6764936447143555,8.046487808227539,0.04648708552122116,,,
71,575,,,,6.271271705627441,8.02758502960205,0.02758612111210823
72,576,4.845552444458008,8.021978378295898,0.02197752147912979,,,
72,577,4.613457679748535,8.01431655883789,0.014317058958113194,,,
72,578,4.824810028076172,8.018648147583008,0.01864749751985073,,,
72,579,4.842198848724365,8.018056869506836,0.018056999891996384,,,
72,580,4.7785186767578125,8.014263153076172,0.014263490214943886,,,
72,581,4.924727439880371,8.01669692993164,0.01669689454138279,,,
72,582,4.9223785400390625,8.014925003051758,0.014925497584044933,,,
72,583,4.328423023223877,8.08584976196289,0.08584968745708466,,,
72,583,,,,5.148501396179199,8.018987655639648,0.018987130373716354
73,584,4.763978958129883,8.012866973876953,0.012866760604083538,,,
73,585,4.765933990478516,8.019524574279785,0.01952422223985195,,,
73,586,4.649870872497559,8.014179229736328,0.014179615303874016,,,
73,587,4.799800872802734,8.013723373413086,0.013723538257181644,,,
73,588,4.967121124267578,8.011756896972656,0.011756526306271553,,,
73,589,4.920443058013916,8.015143394470215,0.015143921598792076,,,
73,590,5.132510662078857,8.014140129089355,0.01414064597338438,,,
73,591,4.486872673034668,8.031476974487305,0.03147634118795395,,,
73,591,,,,5.2007222175598145,8.0114164352417,0.01141610648483038
74,592,4.975063323974609,8.012022018432617,0.012022389099001884,,,
74,593,4.9476423263549805,8.016206741333008,0.016206959262490273,,,
74,594,4.895935535430908,8.011457443237305,0.01145781110972166,,,
74,595,4.953327178955078,8.011006355285645,0.011006423272192478,,,
74,596,4.825934410095215,8.012166976928711,0.012167450040578842,,,
74,597,4.914056777954102,8.013599395751953,0.013598775491118431,,,
74,598,4.9136505126953125,8.013405799865723,0.013405591249465942,,,
74,599,4.474172592163086,8.025150299072266,0.02515011467039585,,,
74,599,,,,5.337641716003418,8.011330604553223,0.011330469511449337
75,600,5.11761474609375,8.010875701904297,0.010876092128455639,,,
75,601,5.0027313232421875,8.010477066040039,0.01047659944742918,,,
75,602,4.920215606689453,8.011419296264648,0.011418993584811687,,,
75,603,5.055725574493408,8.009228706359863,0.009228666312992573,,,
75,604,5.057075500488281,8.010287284851074,0.010288347490131855,,,
75,605,4.862799167633057,8.007364273071289,0.007364646997302771,,,
75,606,5.055035591125488,8.014015197753906,0.014015664346516132,,,
75,607,4.395556449890137,8.01438045501709,0.014380402863025665,,,
75,607,,,,5.348602771759033,8.009949684143066,0.009949134662747383
76,608,5.077838897705078,8.00943374633789,0.00943346694111824,,,
76,609,5.095255374908447,8.010947227478027,0.010947437025606632,,,
76,610,5.029903888702393,8.009905815124512,0.009905485436320305,,,
76,611,5.106209754943848,8.009157180786133,0.009156974032521248,,,
76,612,5.156359672546387,8.009872436523438,0.009871657937765121,,,
76,613,4.984270095825195,8.00858211517334,0.00858255848288536,,,
76,614,5.2869720458984375,8.010343551635742,0.0103434594348073,,,
76,615,4.501899242401123,8.076818466186523,0.07681909948587418,,,
76,615,,,,5.243254661560059,8.015417098999023,0.015416412614285946
77,616,5.225168228149414,8.012748718261719,0.01274833083152771,,,
77,617,5.379278182983398,8.014766693115234,0.014766927808523178,,,
77,618,5.051959037780762,8.010624885559082,0.010624955408275127,,,
77,619,5.514730930328369,8.013435363769531,0.013434422202408314,,,
77,620,5.336522579193115,8.01253890991211,0.012538913637399673,,,
77,621,5.4572906494140625,8.011473655700684,0.011473681777715683,,,
77,622,5.361791610717773,8.013312339782715,0.01331246830523014,,,
77,623,4.5857648849487305,8.027674674987793,0.0276749636977911,,,
77,623,,,,5.377644062042236,8.027178764343262,0.027178026735782623
78,624,5.378487586975098,8.011054992675781,0.011054908856749535,,,
78,625,5.103461265563965,8.012001991271973,0.012001912109553814,,,
78,626,5.3174943923950195,8.015493392944336,0.01549284067004919,,,
78,627,5.080761909484863,8.009685516357422,0.009685313329100609,,,
78,628,5.171247482299805,8.009639739990234,0.009639499709010124,,,
78,629,5.223461151123047,8.009448051452637,0.009447770193219185,,,
78,630,5.242294788360596,8.013599395751953,0.01359904557466507,,,
78,631,4.871119976043701,8.030111312866211,0.03011115826666355,,,
78,631,,,,5.242517948150635,8.01208782196045,0.01208790484815836
79,632,5.19700813293457,8.010937690734863,0.01093808002769947,,,
79,633,5.021889686584473,8.009885787963867,0.009884858503937721,,,
79,634,5.054912567138672,8.010720252990723,0.010719888843595982,,,
79,635,5.173716068267822,8.009638786315918,0.009638559073209763,,,
79,636,5.169377326965332,8.009991645812988,0.00999188981950283,,,
79,637,5.121379375457764,8.008435249328613,0.008434761315584183,,,
79,638,5.085560321807861,8.009626388549805,0.009625759907066822,,,
79,639,4.613286018371582,8.030799865722656,0.030799625441432,,,
79,639,,,,5.372152805328369,8.011089324951172,0.011089077219367027
80,640,5.15814733505249,8.010299682617188,0.010299742221832275,,,
80,641,5.240108489990234,8.012956619262695,0.012955756857991219,,,
80,642,5.131961822509766,8.007728576660156,0.007728308439254761,,,
80,643,5.279273986816406,8.008698463439941,0.008698442950844765,,,
80,644,5.343785285949707,8.007986068725586,0.00798544380813837,,,
80,645,5.302572250366211,8.009410858154297,0.009410068392753601,,,
80,646,5.269460678100586,8.009476661682129,0.009476590901613235,,,
80,647,4.447151184082031,8.0294189453125,0.02941909246146679,,,
80,647,,,,5.29982328414917,8.008511543273926,0.008511733263731003
81,648,5.18066930770874,8.010220527648926,0.010220409370958805,,,
81,649,5.301497936248779,8.009836196899414,0.009836179204285145,,,
81,650,5.426944732666016,8.009309768676758,0.009310177527368069,,,
81,651,5.2724809646606445,8.008373260498047,0.008373131044209003,,,
81,652,5.308058738708496,8.009763717651367,0.009763217531144619,,,
81,653,5.5545196533203125,8.011466026306152,0.01146623957902193,,,
81,654,5.281820774078369,8.008523941040039,0.008524090982973576,,,
81,655,4.547607898712158,8.067095756530762,0.06709558516740799,,,
81,655,,,,5.115131378173828,8.008213996887207,0.008213681168854237
82,656,5.498355865478516,8.010069847106934,0.010069889947772026,,,
82,657,5.318613052368164,8.009336471557617,0.009336448274552822,,,
82,658,5.266014099121094,8.008710861206055,0.008710917085409164,,,
82,659,5.340847969055176,8.011517524719238,0.011516942642629147,,,
82,660,5.252519607543945,8.011427879333496,0.011428236961364746,,,
82,661,5.145061492919922,8.007526397705078,0.00752731179818511,,,
82,662,5.3144755363464355,8.007962226867676,0.007962225005030632,,,
82,663,4.760317802429199,8.036050796508789,0.03605083376169205,,,
82,663,,,,5.349067211151123,8.009637832641602,0.009638129733502865
83,664,5.378281116485596,8.009519577026367,0.009518888778984547,,,
83,665,5.201067924499512,8.008668899536133,0.00866849347949028,,,
83,666,5.337515830993652,8.008005142211914,0.008004914969205856,,,
83,667,5.219621658325195,8.01036548614502,0.010365430265665054,,,
83,668,5.255730628967285,8.008814811706543,0.008814188651740551,,,
83,669,5.244392395019531,8.01125717163086,0.011258249171078205,,,
83,670,5.260049343109131,8.009586334228516,0.009586458094418049,,,
83,671,4.3201751708984375,8.035295486450195,0.035296376794576645,,,
83,671,,,,5.4318013191223145,8.0086030960083,0.008603645488619804
84,672,5.337668418884277,8.008718490600586,0.008718579076230526,,,
84,673,5.307900428771973,8.00867748260498,0.008677621372044086,,,
84,674,5.397552013397217,8.009096145629883,0.009096825495362282,,,
84,675,5.464284896850586,8.008405685424805,0.008405737578868866,,,
84,676,5.424862861633301,8.00876235961914,0.008761627599596977,,,
84,677,5.609087944030762,8.010405540466309,0.010405907407402992,,,
84,678,5.341822624206543,8.007991790771484,0.007991688326001167,,,
84,679,4.326652526855469,8.022283554077148,0.022284317761659622,,,
84,679,,,,5.753398418426514,8.00863265991211,0.008632015436887741
85,680,5.305197715759277,8.008035659790039,0.008035422302782536,,,
85,681,5.428121566772461,8.008430480957031,0.00843057967722416,,,
85,682,5.46807861328125,8.008481979370117,0.008481662720441818,,,
85,683,5.350896835327148,8.007591247558594,0.007591668050736189,,,
85,684,5.62358283996582,8.009122848510742,0.00912264734506607,,,
85,685,5.282973289489746,8.007917404174805,0.00791680533438921,,,
85,686,5.5093183517456055,8.007950782775879,0.00795045681297779,,,
85,687,4.720579147338867,8.02161693572998,0.02161664515733719,,,
85,687,,,,5.50766134262085,8.008252143859863,0.0082520991563797
86,688,5.391810417175293,8.009573936462402,0.009574017487466335,,,
86,689,5.192426681518555,8.0087251663208,0.00872480496764183,,,
86,690,5.493264198303223,8.011024475097656,0.011024318635463715,,,
86,691,5.393640518188477,8.00735855102539,0.007358378730714321,,,
86,692,5.163235664367676,8.007246017456055,0.007245740853250027,,,
86,693,5.353741645812988,8.007601737976074,0.007601798512041569,,,
86,694,5.313338756561279,8.007272720336914,0.007272803224623203,,,
86,695,4.8814473152160645,8.106886863708496,0.10688668489456177,,,
86,695,,,,5.598561763763428,8.010619163513184,0.01061953790485859
87,696,5.193406105041504,8.007959365844727,0.007959685288369656,,,
87,697,5.323515892028809,8.01112174987793,0.011122366413474083,,,
87,698,5.23387336730957,8.016107559204102,0.016107384115457535,,,
87,699,5.061971664428711,8.010971069335938,0.010970981791615486,,,
87,700,5.402221202850342,8.01275634765625,0.01275670900940895,,,
87,701,5.248587608337402,8.013919830322266,0.01392038632184267,,,
87,702,5.144927501678467,8.013924598693848,0.013924567960202694,,,
87,703,5.33887243270874,8.12437915802002,0.12437952309846878,,,
87,703,,,,5.110002040863037,8.026030540466309,0.02603038027882576
88,704,5.1190185546875,8.013322830200195,0.01332276314496994,,,
88,705,5.238450527191162,8.025263786315918,0.025264490395784378,,,
88,706,5.153287887573242,8.020804405212402,0.02080453373491764,,,
88,707,5.233789920806885,8.013263702392578,0.013263348489999771,,,
88,708,5.284653663635254,8.012155532836914,0.012155111879110336,,,
88,709,5.507549285888672,8.013341903686523,0.013341683894395828,,,
88,710,5.70440673828125,8.012528419494629,0.012528778053820133,,,
88,711,4.814805030822754,8.01317024230957,0.013170127756893635,,,
88,711,,,,5.550902843475342,8.014627456665039,0.014627543278038502
89,712,5.361501693725586,8.013229370117188,0.013229760341346264,,,
89,713,5.508310317993164,8.018059730529785,0.01805987022817135,,,
89,714,5.357893466949463,8.012676239013672,0.012675859965384007,,,
89,715,5.525958061218262,8.012104988098145,0.012105547823011875,,,
89,716,5.600094318389893,8.013298034667969,0.013296859338879585,,,
89,717,5.221879959106445,8.013729095458984,0.013729770667850971,,,
89,718,5.4537787437438965,8.011347770690918,0.011347491294145584,,,
89,719,4.472850799560547,8.078794479370117,0.07879415899515152,,,
89,719,,,,5.32650089263916,8.014304161071777,0.014304812066257
90,720,5.325773239135742,8.015819549560547,0.015820227563381195,,,
90,721,5.425397872924805,8.012811660766602,0.012811132706701756,,,
90,722,5.373967170715332,8.010287284851074,0.010287207551300526,,,
90,723,5.420391082763672,8.011236190795898,0.011235222220420837,,,
90,724,5.504575729370117,8.010604858398438,0.01060469076037407,,,
90,725,5.091861724853516,8.01314926147461,0.013148708269000053,,,
90,726,5.519269943237305,8.01218032836914,0.012179967947304249,,,
90,727,4.703779697418213,8.13058090209961,0.13058078289031982,,,
90,727,,,,5.799456596374512,8.01284408569336,0.012844064272940159
91,728,5.446526527404785,8.013433456420898,0.013433164916932583,,,
91,729,5.5217695236206055,8.009683609008789,0.009683569893240929,,,
91,730,5.559715270996094,8.010461807250977,0.010462086647748947,,,
91,731,5.684759140014648,8.012638092041016,0.012637831270694733,,,
91,732,5.685501575469971,8.01363754272461,0.013637631200253963,,,
91,733,5.473657131195068,8.014930725097656,0.014930177479982376,,,
91,734,5.311312675476074,8.012195587158203,0.012195291928946972,,,
91,735,4.603652000427246,8.046371459960938,0.04637150838971138,,,
91,735,,,,6.012629508972168,8.018953323364258,0.018953610211610794
92,736,5.190272808074951,8.012540817260742,0.01254098117351532,,,
92,737,5.4278974533081055,8.011545181274414,0.011544601991772652,,,
92,738,5.354919910430908,8.010148048400879,0.010147720575332642,,,
92,739,5.617208480834961,8.010730743408203,0.010730810463428497,,,
92,740,5.5738983154296875,8.009692192077637,0.009692639112472534,,,
92,741,5.454556465148926,8.013018608093262,0.013018539175391197,,,
92,742,5.619115829467773,8.010400772094727,0.010400449857115746,,,
92,743,4.607187271118164,8.06353759765625,0.06353826820850372,,,
92,743,,,,5.880010604858398,8.01035213470459,0.010352087207138538
93,744,5.604194641113281,8.011987686157227,0.011988183483481407,,,
93,745,5.6120805740356445,8.011491775512695,0.011492681689560413,,,
93,746,5.707626819610596,8.01042366027832,0.010423803701996803,,,
93,747,5.628169059753418,8.01197624206543,0.011976242065429688,,,
93,748,5.706018447875977,8.009860038757324,0.009860691614449024,,,
93,749,5.720437526702881,8.008563995361328,0.008564649149775505,,,
93,750,5.924288749694824,8.008028030395508,0.008028288371860981,,,
93,751,4.631828784942627,8.033944129943848,0.033943988382816315,,,
93,751,,,,5.772136688232422,8.008469581604004,0.008469576016068459
94,752,5.652886390686035,8.008825302124023,0.008825821802020073,,,
94,753,5.737015247344971,8.0112886428833,0.011288957670331001,,,
94,754,5.659310340881348,8.010501861572266,0.010502040386199951,,,
94,755,5.4290900230407715,8.009838104248047,0.009838651865720749,,,
94,756,5.492682456970215,8.010254859924316,0.010254625231027603,,,
94,757,5.406281471252441,8.009279251098633,0.009279422461986542,,,
94,758,5.429929733276367,8.011089324951172,0.011089280247688293,,,
94,759,4.70165491104126,8.039359092712402,0.03935929387807846,,,
94,759,,,,5.464890956878662,8.009171485900879,0.009172315709292889
95,760,5.560323715209961,8.010308265686035,0.010308411903679371,,,
95,761,5.454758167266846,8.012054443359375,0.012054410763084888,,,
95,762,5.5102620124816895,8.00821304321289,0.008213356137275696,,,
95,763,5.7266998291015625,8.009496688842773,0.009496569633483887,,,
95,764,5.794157981872559,8.009796142578125,0.009795771911740303,,,
95,765,5.712582111358643,8.010810852050781,0.010810664854943752,,,
95,766,5.874066352844238,8.012677192687988,0.012677349150180817,,,
95,767,4.555445671081543,8.09228229522705,0.0922819972038269,,,
95,767,,,,5.721376895904541,8.009587287902832,0.009586786851286888
96,768,5.822417259216309,8.008647918701172,0.008647456765174866,,,
96,769,5.539914131164551,8.011883735656738,0.011883711442351341,,,
