epoch,step,train_kl_loss,train_loss,train_recon_loss,val_kl_loss,val_loss,val_recon_loss
25,805,13.5,16.01333999633789,0.013339296914637089,,,
25,805,,,,14.045124053955078,16.008848190307617,0.008848550729453564
26,806,14.125,16.015108108520508,0.015108063817024231,,,
26,807,14.3125,16.00789451599121,0.007893870584666729,,,
26,808,14.25,16.010114669799805,0.0101153664290905,,,
26,809,14.0625,16.011367797851562,0.011367431841790676,,,
26,810,13.9375,16.009929656982422,0.009930051863193512,,,
26,811,14.375,16.015329360961914,0.015330047346651554,,,
26,812,13.75,16.00779151916504,0.007790691684931517,,,
26,813,13.875,16.009557723999023,0.009557017125189304,,,
26,814,14.25,16.009471893310547,0.009471756406128407,,,
26,815,14.125,16.012298583984375,0.012298581190407276,,,
26,816,14.4375,16.008201599121094,0.008202134631574154,,,
26,817,14.0,16.015413284301758,0.015412791632115841,,,
26,818,13.875,16.00953483581543,0.009534383192658424,,,
26,819,14.3125,16.01084327697754,0.010842754505574703,,,
26,820,14.3125,16.01189613342285,0.011896772310137749,,,
26,821,14.0625,16.007591247558594,0.007590821012854576,,,
26,822,13.8125,16.00621223449707,0.0062113418243825436,,,
26,823,14.3125,16.007925033569336,0.007925651967525482,,,
26,824,14.25,16.01313018798828,0.013130626641213894,,,
26,825,14.0,16.00701904296875,0.007019223179668188,,,
26,826,13.9375,16.007062911987305,0.0070631057024002075,,,
26,827,14.125,16.005685806274414,0.005686645396053791,,,
26,828,14.125,16.00766944885254,0.007668921258300543,,,
26,829,14.25,16.00822639465332,0.008226508274674416,,,
26,830,14.5625,16.008695602416992,0.008696484379470348,,,
26,831,13.875,16.00876235961914,0.008762064389884472,,,
26,832,14.4375,16.011045455932617,0.011045070365071297,,,
26,833,14.1875,16.007186889648438,0.007186587434262037,,,
26,834,14.125,16.00896644592285,0.008966074325144291,,,
26,835,14.125,16.00657844543457,0.0065779974684119225,,,
26,836,14.1875,16.06816291809082,0.06816206127405167,,,
26,836,,,,14.208765983581543,16.008220672607422,0.008220626041293144
27,837,14.0,16.007923126220703,0.007922695018351078,,,
27,838,14.125,16.007705688476562,0.007705320604145527,,,
27,839,14.25,16.008319854736328,0.008319174870848656,,,
27,840,14.375,16.008831024169922,0.008830414153635502,,,
27,841,14.0,16.00899314880371,0.008992485702037811,,,
27,842,13.8125,16.00689125061035,0.0068906815722584724,,,
27,843,14.0625,16.00738525390625,0.007384952623397112,,,
27,844,14.4375,16.01228904724121,0.012289985083043575,,,
27,845,14.3125,16.01041603088379,0.010415107011795044,,,
27,846,14.4375,16.01285743713379,0.012857994064688683,,,
27,847,14.375,16.011795043945312,0.011794754303991795,,,
27,848,14.5,16.008275985717773,0.008276928216218948,,,
27,849,14.0625,16.00667953491211,0.006679254584014416,,,
27,850,14.375,16.006519317626953,0.006519675720483065,,,
27,851,14.625,16.01116943359375,0.011169586330652237,,,
27,852,14.1875,16.007551193237305,0.007550242822617292,,,
27,853,14.1875,16.009872436523438,0.00987168774008751,,,
27,854,14.4375,16.007524490356445,0.007524153217673302,,,
27,855,14.1875,16.005067825317383,0.00506837572902441,,,
27,856,14.1875,16.006906509399414,0.00690710311755538,,,
27,857,14.6875,16.007665634155273,0.007666060235351324,,,
27,858,14.0,16.00812339782715,0.008123649284243584,,,
27,859,14.5,16.007036209106445,0.007035666145384312,,,
27,860,14.5,16.011363983154297,0.011363969184458256,,,
27,861,14.5625,16.010709762573242,0.010709074325859547,,,
27,862,14.6875,16.010162353515625,0.010161494836211205,,,
27,863,14.25,16.007272720336914,0.007273044437170029,,,
27,864,14.125,16.009532928466797,0.009533046744763851,,,
27,865,14.5625,16.00689697265625,0.006897911429405212,,,
27,866,14.4375,16.006397247314453,0.0063973465003073215,,,
27,867,14.5,16.00798797607422,0.007988423109054565,,,
27,867,,,,14.309128761291504,16.007322311401367,0.007322485558688641
28,868,14.25,16.00770378112793,0.0077041578479111195,,,
28,869,14.375,16.012392044067383,0.01239232812076807,,,
28,870,14.6875,16.010250091552734,0.010249524377286434,,,
28,871,14.5,16.00933265686035,0.009333268739283085,,,
28,872,14.25,16.019683837890625,0.019683608785271645,,,
28,873,14.3125,16.00855827331543,0.008557870052754879,,,
28,874,14.0625,16.006120681762695,0.006120908539742231,,,
28,875,14.5,16.006351470947266,0.006351987831294537,,,
28,876,14.5,16.00730323791504,0.007302885875105858,,,
28,877,14.1875,16.005109786987305,0.00510972598567605,,,
28,878,14.625,16.00685691833496,0.006855999585241079,,,
28,879,14.3125,16.006834030151367,0.006833965890109539,,,
28,880,14.6875,16.008604049682617,0.008604506962001324,,,
28,881,14.3125,16.007705688476562,0.007705023977905512,,,
28,882,14.5,16.008909225463867,0.008908447809517384,,,
28,883,14.5,16.007780075073242,0.00777969928458333,,,
28,884,14.75,16.00761604309082,0.007616534363478422,,,
28,885,14.0,16.00641441345215,0.006413636263459921,,,
28,886,14.625,16.011154174804688,0.011154891923069954,,,
28,887,14.0625,16.008623123168945,0.00862320326268673,,,
28,888,14.5625,16.00636100769043,0.006361129228025675,,,
28,889,14.5625,16.00630760192871,0.006307167001068592,,,
28,890,14.375,16.008378982543945,0.008379613980650902,,,
28,891,14.5625,16.01053237915039,0.010532386600971222,,,
28,892,14.375,16.011693954467773,0.0116945281624794,,,
28,893,14.4375,16.01166343688965,0.011663462035357952,,,
28,894,14.3125,16.006166458129883,0.006166663486510515,,,
28,895,14.4375,16.007465362548828,0.00746628362685442,,,
28,896,14.1875,16.010583877563477,0.010584617033600807,,,
28,897,14.9375,16.006277084350586,0.006277359090745449,,,
28,898,14.0625,16.013307571411133,0.013307283632457256,,,
28,898,,,,14.541234016418457,16.006853103637695,0.006852296181023121
29,899,14.4375,16.005918502807617,0.005918450187891722,,,
29,900,14.3125,16.008586883544922,0.00858636386692524,,,
29,901,14.5625,16.005964279174805,0.00596474576741457,,,
29,902,14.4375,16.00895881652832,0.008958420716226101,,,
29,903,14.6875,16.00755500793457,0.007554556708782911,,,
29,904,14.625,16.005786895751953,0.00578708341345191,,,
29,905,14.1875,16.006174087524414,0.006173667963594198,,,
29,906,14.4375,16.00507926940918,0.0050795115530490875,,,
29,907,14.5625,16.00684928894043,0.006849474739283323,,,
29,908,14.6875,16.008817672729492,0.008817188441753387,,,
29,909,14.5625,16.01262092590332,0.012620224617421627,,,
29,910,14.5625,16.007856369018555,0.007856975309550762,,,
29,911,14.125,16.0105037689209,0.010504470206797123,,,
29,912,14.75,16.00623893737793,0.006238159257918596,,,
29,913,14.6875,16.006580352783203,0.00658009946346283,,,
29,914,14.5625,16.006933212280273,0.006932929158210754,,,
29,915,14.3125,16.006393432617188,0.0063938251696527,,,
29,916,14.625,16.009098052978516,0.009098166599869728,,,
29,917,14.625,16.004655838012695,0.004656259901821613,,,
29,918,14.875,16.005842208862305,0.005842386744916439,,,
29,919,14.5625,16.01453971862793,0.014539471827447414,,,
29,920,14.3125,16.004505157470703,0.004505583550781012,,,
29,921,14.4375,16.014949798583984,0.014949771575629711,,,
29,922,14.5625,16.011653900146484,0.011654118075966835,,,
29,923,14.8125,16.007457733154297,0.007456795312464237,,,
29,924,14.8125,16.008739471435547,0.008739876560866833,,,
29,925,14.625,16.007429122924805,0.00742895295843482,,,
29,926,14.6875,16.007923126220703,0.007922393269836903,,,
29,927,14.625,16.005367279052734,0.005366445053368807,,,
29,928,14.8125,16.007431030273438,0.007431795820593834,,,
29,929,14.75,16.054309844970703,0.05431046336889267,,,
29,929,,,,14.550570487976074,16.00689125061035,0.006891828030347824
30,930,14.6875,16.011455535888672,0.011455859057605267,,,
30,931,14.4375,16.00548553466797,0.005484664812684059,,,
30,932,14.75,16.009262084960938,0.009262653067708015,,,
30,933,14.5,16.010116577148438,0.010117278434336185,,,
30,934,14.25,16.00787925720215,0.007879740558564663,,,
30,935,14.875,16.006671905517578,0.006671705283224583,,,
30,936,14.625,16.01346778869629,0.01346838753670454,,,
30,937,14.6875,16.005901336669922,0.005901993717998266,,,
30,938,14.6875,16.0188045501709,0.018804479390382767,,,
30,939,14.5625,16.009458541870117,0.009458465501666069,,,
30,940,14.625,16.011117935180664,0.011118220165371895,,,
30,941,14.75,16.006986618041992,0.0069860974326729774,,,
30,942,14.5625,16.01049041748047,0.01048993319272995,,,
30,943,14.5625,16.006572723388672,0.006573306862264872,,,
30,944,14.4375,16.00652503967285,0.006524198222905397,,,
30,945,14.6875,16.009469985961914,0.009470181539654732,,,
30,946,14.6875,16.007078170776367,0.007077527232468128,,,
30,947,14.6875,16.01325798034668,0.01325871143490076,,,
30,948,14.6875,16.00684928894043,0.006849710829555988,,,
30,949,14.5,16.00843620300293,0.008436904288828373,,,
30,950,14.4375,16.00701332092285,0.007013047579675913,,,
30,951,14.6875,16.00714683532715,0.00714695593342185,,,
30,952,14.875,16.007099151611328,0.007098583970218897,,,
30,953,14.6875,16.011857986450195,0.011857838369905949,,,
30,954,14.5,16.00652503967285,0.006525133270770311,,,
30,955,14.125,16.005794525146484,0.005794182885438204,,,
30,956,14.5,16.006502151489258,0.006501318421214819,,,
30,957,14.8125,16.012256622314453,0.012256425805389881,,,
30,958,14.4375,16.006027221679688,0.006026844494044781,,,
30,959,14.6875,16.007646560668945,0.007645610254257917,,,
30,960,14.3125,16.00861930847168,0.008618623949587345,,,
30,960,,,,14.780860900878906,16.006732940673828,0.006732888054102659
31,961,14.9375,16.008264541625977,0.00826482567936182,,,
31,962,14.9375,16.00625228881836,0.006252904888242483,,,
31,963,14.375,16.006214141845703,0.00621354766190052,,,
31,964,14.4375,16.0140380859375,0.014038890600204468,,,
31,965,14.6875,16.008928298950195,0.008928878232836723,,,
31,966,14.6875,16.007164001464844,0.007164164446294308,,,
31,967,14.4375,16.00689125061035,0.0068906378000974655,,,
31,968,14.6875,16.008464813232422,0.008463994599878788,,,
31,969,14.625,16.005701065063477,0.00570093747228384,,,
31,970,14.75,16.00645637512207,0.006456268019974232,,,
31,971,14.75,16.00729751586914,0.007298137526959181,,,
31,972,14.875,16.006467819213867,0.006467311643064022,,,
31,973,14.5,16.005311965942383,0.005311872344464064,,,
31,974,14.8125,16.00661849975586,0.006619046907871962,,,
31,975,14.4375,16.004749298095703,0.004749475512653589,,,
31,976,14.625,16.008695602416992,0.008696043863892555,,,
31,977,14.8125,16.00749969482422,0.007500158157199621,,,
31,978,14.6875,16.006420135498047,0.00642092851921916,,,
31,979,14.4375,16.005401611328125,0.005401366390287876,,,
31,980,14.75,16.005512237548828,0.0055122533813118935,,,
31,981,14.9375,16.005361557006836,0.005361253395676613,,,
31,982,14.6875,16.00841522216797,0.008414986543357372,,,
31,983,14.5,16.005870819091797,0.005871627014130354,,,
31,984,14.75,16.00426483154297,0.00426480732858181,,,
31,985,14.6875,16.005931854248047,0.005932634696364403,,,
31,986,14.8125,16.005908966064453,0.005909397732466459,,,
31,987,14.8125,16.007862091064453,0.0078622130677104,,,
31,988,14.75,16.008161544799805,0.008161504752933979,,,
31,989,14.8125,16.0051326751709,0.00513204000890255,,,
31,990,14.75,16.00539207458496,0.005391554906964302,,,
31,991,14.6875,16.019775390625,0.019774626940488815,,,
31,991,,,,14.841546058654785,16.005949020385742,0.005948589649051428
32,992,14.75,16.008995056152344,0.00899480003863573,,,
32,993,14.5,16.009366989135742,0.009366766549646854,,,
32,994,15.125,16.007549285888672,0.007549959700554609,,,
32,995,15.125,16.004718780517578,0.004719467833638191,,,
32,996,15.0,16.006004333496094,0.00600470369681716,,,
32,997,14.5625,16.008907318115234,0.008907629176974297,,,
32,998,14.625,16.008718490600586,0.00871869083493948,,,
32,999,15.3125,16.008142471313477,0.008142287842929363,,,
32,1000,14.6875,16.004858016967773,0.004857117775827646,,,
32,1001,14.875,16.005451202392578,0.005450514145195484,,,
32,1002,14.5625,16.01129913330078,0.011298831552267075,,,
32,1003,15.0625,16.011859893798828,0.011860404163599014,,,
32,1004,14.875,16.008434295654297,0.008433829061686993,,,
32,1005,14.8125,16.00616455078125,0.006163948215544224,,,
32,1006,14.5625,16.0074520111084,0.007451391313225031,,,
32,1007,14.6875,16.005474090576172,0.00547358812764287,,,
32,1008,14.9375,16.005245208740234,0.005244354251772165,,,
32,1009,14.75,16.004430770874023,0.0044310675002634525,,,
32,1010,14.75,16.005573272705078,0.0055725183337926865,,,
32,1011,14.875,16.00662612915039,0.0066270604729652405,,,
32,1012,14.8125,16.00497817993164,0.004978035110980272,,,
32,1013,14.875,16.00609588623047,0.006096482276916504,,,
32,1014,14.5625,16.00441551208496,0.0044152261689305305,,,
32,1015,14.8125,16.00697898864746,0.006979112513363361,,,
32,1016,14.9375,16.00507164001465,0.005071091465651989,,,
32,1017,14.8125,16.005762100219727,0.005762623157352209,,,
32,1018,14.75,16.013004302978516,0.013004809617996216,,,
32,1019,14.9375,16.0060977935791,0.006097456440329552,,,
32,1020,15.0,16.005830764770508,0.005831083282828331,,,
32,1021,15.1875,16.00756072998047,0.007560879457741976,,,
32,1022,14.6875,16.007810592651367,0.007811239454895258,,,
32,1022,,,,14.970953941345215,16.00570297241211,0.005705655086785555
33,1023,15.25,16.00531578063965,0.0053154416382312775,,,
33,1024,15.0,16.005956649780273,0.005956352688372135,,,
33,1025,14.875,16.008012771606445,0.00801219791173935,,,
33,1026,15.0625,16.008506774902344,0.008507092483341694,,,
33,1027,14.375,16.005367279052734,0.0053666383028030396,,,
33,1028,15.0,16.00531578063965,0.0053152116015553474,,,
33,1029,14.9375,16.00699234008789,0.006993087008595467,,,
33,1030,14.875,16.005542755126953,0.005542493890970945,,,
33,1031,15.0,16.005779266357422,0.0057800039649009705,,,
33,1032,15.1875,16.006168365478516,0.006168886087834835,,,
33,1033,15.1875,16.00757598876953,0.007575694005936384,,,
33,1034,14.6875,16.005245208740234,0.005244372878223658,,,
33,1035,14.5,16.005300521850586,0.005299634765833616,,,
33,1036,14.75,16.00652313232422,0.006524011958390474,,,
33,1037,14.9375,16.006610870361328,0.006611260585486889,,,
33,1038,15.3125,16.00706672668457,0.007067639846354723,,,
33,1039,14.75,16.00776481628418,0.0077645317651331425,,,
33,1040,15.125,16.004230499267578,0.004231258295476437,,,
33,1041,14.6875,16.004356384277344,0.004355663433670998,,,
33,1042,14.9375,16.008441925048828,0.008442253805696964,,,
33,1043,15.0,16.004783630371094,0.004782970994710922,,,
33,1044,14.6875,16.004589080810547,0.004589785356074572,,,
33,1045,15.1875,16.005035400390625,0.00503618223592639,,,
33,1046,15.375,16.007957458496094,0.007956660352647305,,,
33,1047,14.5625,16.00623893737793,0.006239383947104216,,,
33,1048,15.25,16.008928298950195,0.008927572518587112,,,
33,1049,15.125,16.009092330932617,0.00909280963242054,,,
33,1050,15.1875,16.00589370727539,0.005894397851079702,,,
33,1051,15.375,16.005319595336914,0.005319558084011078,,,
33,1052,15.0625,16.004493713378906,0.0044931164011359215,,,
33,1053,15.0625,16.005786895751953,0.005787725560367107,,,
33,1053,,,,15.005446434020996,16.00542449951172,0.005423123482614756
34,1054,14.8125,16.005531311035156,0.005531522445380688,,,
34,1055,15.0,16.004297256469727,0.004297696519643068,,,
34,1056,15.0,16.00710105895996,0.00710022309795022,,,
34,1057,14.9375,16.007524490356445,0.007524730172008276,,,
34,1058,14.4375,16.009830474853516,0.009829995222389698,,,
34,1059,15.0,16.006057739257812,0.006058131344616413,,,
34,1060,15.25,16.004528045654297,0.004527181852608919,,,
34,1061,14.6875,16.009708404541016,0.009708219207823277,,,
34,1062,15.25,16.01017951965332,0.010180296376347542,,,
34,1063,14.75,16.00433921813965,0.004339965060353279,,,
34,1064,15.125,16.005752563476562,0.005752828903496265,,,
34,1065,15.0625,16.004629135131836,0.004629654344171286,,,
34,1066,15.125,16.004167556762695,0.004167464561760426,,,
34,1067,14.9375,16.004474639892578,0.004475217778235674,,,
34,1068,14.625,16.006790161132812,0.006790481507778168,,,
34,1069,14.8125,16.005712509155273,0.005711968522518873,,,
34,1070,15.1875,16.004819869995117,0.004820110742002726,,,
34,1071,14.9375,16.004375457763672,0.004375273361802101,,,
34,1072,15.25,16.005556106567383,0.005556755233556032,,,
34,1073,15.3125,16.005094528198242,0.005095080006867647,,,
34,1074,15.0,16.004348754882812,0.004349537193775177,,,
34,1075,15.5625,16.008865356445312,0.008865512907505035,,,
34,1076,14.9375,16.007957458496094,0.00795692764222622,,,
34,1077,15.3125,16.005388259887695,0.0053886049427092075,,,
34,1078,14.875,16.004228591918945,0.004229048267006874,,,
34,1079,14.8125,16.005634307861328,0.005633887369185686,,,
34,1080,15.4375,16.004539489746094,0.004540378227829933,,,
34,1081,15.5,16.006629943847656,0.006630390882492065,,,
34,1082,15.25,16.00886344909668,0.008864397183060646,,,
34,1083,15.1875,16.005611419677734,0.005612364038825035,,,
34,1084,15.0625,16.012523651123047,0.012523049488663673,,,
34,1084,,,,15.171161651611328,16.00514030456543,0.00514101330190897
35,1085,15.0625,16.007352828979492,0.007352449931204319,,,
35,1086,15.25,16.006607055664062,0.006607441231608391,,,
35,1087,15.375,16.004568099975586,0.004568138159811497,,,
35,1088,14.875,16.005395889282227,0.00539602292701602,,,
35,1089,15.25,16.00498390197754,0.004982960410416126,,,
35,1090,15.125,16.008804321289062,0.00880435761064291,,,
35,1091,15.25,16.006772994995117,0.006772742141038179,,,
35,1092,15.0625,16.006881713867188,0.006881244946271181,,,
35,1093,15.25,16.005491256713867,0.00549197755753994,,,
35,1094,15.375,16.00777244567871,0.007772785611450672,,,
35,1095,15.125,16.004539489746094,0.004538668319582939,,,
35,1096,15.0,16.008907318115234,0.008906441740691662,,,
35,1097,15.1875,16.00977325439453,0.00977396685630083,,,
35,1098,15.0625,16.004669189453125,0.004668719135224819,,,
35,1099,15.5625,16.00454330444336,0.004543974995613098,,,
35,1100,14.875,16.004247665405273,0.004248322919011116,,,
35,1101,15.3125,16.00665855407715,0.006659154314547777,,,
35,1102,14.8125,16.003938674926758,0.003937988542020321,,,
35,1103,15.4375,16.00528335571289,0.005283469334244728,,,
35,1104,15.125,16.006793975830078,0.006794393993914127,,,
35,1105,15.5625,16.005327224731445,0.005327941384166479,,,
35,1106,15.3125,16.004436492919922,0.004437441937625408,,,
35,1107,15.0625,16.00417709350586,0.004176350310444832,,,
35,1108,15.3125,16.005977630615234,0.005977824330329895,,,
35,1109,15.1875,16.00769805908203,0.0076981401070952415,,,
35,1110,15.5,16.005159378051758,0.005159222986549139,,,
35,1111,15.3125,16.0075626373291,0.007563261780887842,,,
35,1112,15.125,16.007312774658203,0.007312650792300701,,,
35,1113,15.3125,16.005290985107422,0.005290912929922342,,,
35,1114,15.25,16.00735855102539,0.007358067203313112,,,
35,1115,15.1875,16.047914505004883,0.04791484400629997,,,
35,1115,,,,15.2009859085083,16.005773544311523,0.0057731023989617825
36,1116,15.25,16.00543785095215,0.005438198801130056,,,
36,1117,15.125,16.01465606689453,0.014655504375696182,,,
36,1118,15.375,16.00522804260254,0.005227169953286648,,,
36,1119,15.375,16.006362915039062,0.006362956948578358,,,
36,1120,15.3125,16.00623321533203,0.006233548745512962,,,
36,1121,15.625,16.004863739013672,0.0048630814999341965,,,
36,1122,15.3125,16.00738525390625,0.007385819684714079,,,
36,1123,15.0625,16.006715774536133,0.006716696545481682,,,
36,1124,15.0,16.005916595458984,0.005916764959692955,,,
36,1125,15.1875,16.01285743713379,0.012857157737016678,,,
36,1126,15.3125,16.00455665588379,0.004556496627628803,,,
36,1127,15.375,16.00489616394043,0.004896113649010658,,,
36,1128,15.25,16.015296936035156,0.01529731135815382,,,
36,1129,15.625,16.00714683532715,0.0071475086733698845,,,
36,1130,15.5625,16.009136199951172,0.009136787615716457,,,
36,1131,15.25,16.00536346435547,0.005363119300454855,,,
36,1132,15.25,16.004932403564453,0.004932735580950975,,,
36,1133,15.3125,16.005489349365234,0.005489196162670851,,,
36,1134,15.4375,16.0091495513916,0.009148660115897655,,,
36,1135,14.9375,16.003816604614258,0.0038161862175911665,,,
36,1136,15.25,16.005695343017578,0.0056945886462926865,,,
36,1137,15.4375,16.004600524902344,0.004601473920047283,,,
36,1138,15.5,16.00490379333496,0.004904657602310181,,,
36,1139,15.3125,16.005125045776367,0.005124321207404137,,,
36,1140,15.1875,16.005037307739258,0.005036697722971439,,,
36,1141,15.3125,16.009965896606445,0.009965388104319572,,,
36,1142,14.875,16.00754165649414,0.007542190607637167,,,
36,1143,15.375,16.00606918334961,0.006068995222449303,,,
36,1144,15.6875,16.005373001098633,0.005372832994908094,,,
36,1145,15.3125,16.00522232055664,0.005222031380981207,,,
36,1146,15.4375,16.017240524291992,0.0172401275485754,,,
36,1146,,,,15.468360900878906,16.014068603515625,0.005770751275122166
37,1147,15.5625,16.006114959716797,0.006115383934229612,,,
37,1148,15.1875,16.005008697509766,0.0050077843479812145,,,
37,1149,15.3125,16.012359619140625,0.012359443120658398,,,
37,1150,15.4375,16.004846572875977,0.004845734219998121,,,
37,1151,15.3125,16.003908157348633,0.003907592501491308,,,
37,1152,15.5625,16.006824493408203,0.0068243201822042465,,,
37,1153,15.0,16.004013061523438,0.004012563265860081,,,
37,1154,15.3125,16.004064559936523,0.004065314773470163,,,
37,1155,15.625,16.00482177734375,0.004821370355784893,,,
37,1156,15.125,16.006622314453125,0.0066224392503499985,,,
37,1157,15.3125,16.00536346435547,0.005362547934055328,,,
37,1158,15.4375,16.00467300415039,0.004673941060900688,,,
37,1159,15.4375,16.004785537719727,0.004785312805324793,,,
37,1160,15.25,16.003877639770508,0.003877991810441017,,,
37,1161,15.875,16.00590705871582,0.005907601676881313,,,
37,1162,15.75,16.005226135253906,0.0052267638966441154,,,
37,1163,15.625,16.005882263183594,0.005882429890334606,,,
37,1164,15.625,16.00699806213379,0.0069980500265955925,,,
37,1165,15.1875,16.005380630493164,0.005380258429795504,,,
37,1166,15.8125,16.007787704467773,0.007786903530359268,,,
37,1167,15.625,16.004674911499023,0.004674649331718683,,,
37,1168,15.1875,16.00833511352539,0.008335089311003685,,,
37,1169,15.8125,16.006668090820312,0.006667275447398424,,,
37,1170,15.8125,16.00617790222168,0.006177270319312811,,,
37,1171,15.625,16.00562858581543,0.005629231687635183,,,
37,1172,15.5,16.004528045654297,0.004527562763541937,,,
37,1173,15.6875,16.00440216064453,0.004402629565447569,,,
37,1174,15.625,16.00518226623535,0.005182243417948484,,,
37,1175,15.5625,16.006441116333008,0.0064418925903737545,,,
37,1176,15.1875,16.007368087768555,0.007367504294961691,,,
37,1177,14.9375,16.01055335998535,0.010553034953773022,,,
37,1177,,,,15.54642105102539,16.02971076965332,0.004813816398382187
38,1178,15.0625,16.00347137451172,0.003472305601462722,,,
38,1179,15.5625,16.004878997802734,0.004878375679254532,,,
38,1180,15.5625,16.00489044189453,0.004889847245067358,,,
38,1181,15.75,16.005966186523438,0.0059663369320333,,,
38,1182,15.125,16.003854751586914,0.003854047739878297,,,
38,1183,15.25,16.005523681640625,0.005524102132767439,,,
38,1184,15.0,16.004764556884766,0.004764094948768616,,,
38,1185,15.5,16.004581451416016,0.0045821573585271835,,,
38,1186,15.5,16.00429916381836,0.0042982385493814945,,,
38,1187,15.75,16.0046443939209,0.004643633496016264,,,
38,1188,15.0625,16.00381088256836,0.003810768947005272,,,
38,1189,15.75,16.004680633544922,0.0046815406531095505,,,
38,1190,15.3125,16.006126403808594,0.006126302760094404,,,
38,1191,15.5,16.003829956054688,0.0038306121714413166,,,
38,1192,15.8125,16.00625991821289,0.006259347777813673,,,
38,1193,15.4375,16.004108428955078,0.004108648747205734,,,
38,1194,15.4375,16.00935935974121,0.009359984658658504,,,
38,1195,15.5,16.00505256652832,0.005052925553172827,,,
38,1196,15.8125,16.006065368652344,0.006065206602215767,,,
38,1197,16.0,16.005779266357422,0.005779416300356388,,,
38,1198,14.0,16.021793365478516,0.021793553605675697,,,
38,1199,13.875,16.029808044433594,0.02980816550552845,,,
38,1200,13.375,16.063133239746094,0.06313366442918777,,,
38,1201,13.4375,16.02541732788086,0.025416936725378036,,,
38,1202,13.3125,16.048290252685547,0.04829104244709015,,,
38,1203,13.25,16.042692184448242,0.042691417038440704,,,
38,1204,13.0625,16.04585075378418,0.04585167020559311,,,
38,1205,13.0,16.038911819458008,0.038911834359169006,,,
38,1206,13.1875,16.036394119262695,0.0363931767642498,,,
38,1207,13.1875,16.030960083007812,0.030959170311689377,,,
38,1208,12.5,16.019136428833008,0.019136495888233185,,,
38,1208,,,,12.911307334899902,16.03211784362793,0.032118599861860275
39,1209,12.8125,16.01826286315918,0.018261969089508057,,,
39,1210,12.875,16.02104377746582,0.021044479683041573,,,
39,1211,12.5,16.02748680114746,0.02748689241707325,,,
39,1212,12.6875,16.03814125061035,0.038141291588544846,,,
39,1213,12.625,16.030834197998047,0.030834440141916275,,,
39,1214,12.5,16.01604461669922,0.016044948250055313,,,
39,1215,12.625,16.0221004486084,0.022100133821368217,,,
39,1216,12.4375,16.02539825439453,0.025398649275302887,,,
39,1217,12.25,16.018085479736328,0.018085772171616554,,,
39,1218,12.4375,16.01852035522461,0.018520748242735863,,,
39,1219,12.375,16.0306396484375,0.030639931559562683,,,
39,1220,12.25,16.018741607666016,0.018741801381111145,,,
39,1221,12.3125,16.016016006469727,0.016016261652112007,,,
39,1222,12.3125,16.014711380004883,0.014711758121848106,,,
39,1223,12.25,16.015216827392578,0.015217002481222153,,,
39,1224,12.3125,16.014820098876953,0.014819488860666752,,,
39,1225,12.6875,16.01841163635254,0.018411830067634583,,,
39,1226,12.375,16.017173767089844,0.017174411565065384,,,
39,1227,12.375,16.01828956604004,0.018290244042873383,,,
39,1228,12.4375,16.01933479309082,0.01933438330888748,,,
39,1229,12.375,16.01925277709961,0.019253486767411232,,,
39,1230,12.75,16.017879486083984,0.017879454419016838,,,
39,1231,12.4375,16.024831771850586,0.02483222633600235,,,
39,1232,12.5625,16.01323699951172,0.013237012550234795,,,
39,1233,12.25,16.01091766357422,0.010917582549154758,,,
39,1234,12.5625,16.01207733154297,0.012077606283128262,,,
39,1235,12.5625,16.015819549560547,0.015820421278476715,,,
39,1236,12.4375,16.018699645996094,0.0187002532184124,,,
39,1237,12.5625,16.033287048339844,0.033287163823843,,,
39,1238,12.4375,16.01032257080078,0.010321921668946743,,,
39,1239,12.0625,16.057649612426758,0.0576498918235302,,,
39,1239,,,,12.346991539001465,16.013141632080078,0.013140276074409485
40,1240,12.375,16.019304275512695,0.019303638488054276,,,
40,1241,12.375,16.017152786254883,0.01715184934437275,,,
40,1242,12.5,16.012807846069336,0.012807619757950306,,,
40,1243,12.5,16.012374877929688,0.012375682592391968,,,
40,1244,12.5,16.01788330078125,0.017883243039250374,,,
40,1245,12.4375,16.015954971313477,0.01595412939786911,,,
40,1246,12.375,16.022340774536133,0.022341474890708923,,,
40,1247,12.6875,16.009769439697266,0.00976856704801321,,,
40,1248,12.625,16.01143455505371,0.011434015817940235,,,
40,1249,12.625,16.016572952270508,0.016572032123804092,,,
40,1250,12.25,16.014705657958984,0.014704772271215916,,,
40,1251,12.375,16.010738372802734,0.010738029144704342,,,
40,1252,12.625,16.00952911376953,0.009528370574116707,,,
40,1253,12.4375,16.01299285888672,0.012993582524359226,,,
40,1254,12.5,16.00906753540039,0.009066632948815823,,,
40,1255,12.5625,16.013856887817383,0.013857574202120304,,,
40,1256,12.5625,16.011451721191406,0.011451848782598972,,,
40,1257,12.4375,16.009735107421875,0.00973527878522873,,,
40,1258,12.5625,16.010915756225586,0.010914971120655537,,,
40,1259,12.75,16.01226806640625,0.012267783284187317,,,
40,1260,12.4375,16.009431838989258,0.009431230835616589,,,
40,1261,12.4375,16.010303497314453,0.0103036193177104,,,
40,1262,12.625,16.008695602416992,0.008695241063833237,,,
40,1263,12.625,16.00901222229004,0.009012794122099876,,,
40,1264,12.375,16.00899314880371,0.008993634954094887,,,
40,1265,12.625,16.014686584472656,0.01468689925968647,,,
