epoch,step,train_kl_loss,train_loss,train_recon_loss,val_kl_loss,val_loss,val_recon_loss
95,767,,,,5.181081771850586,8.026927947998047,0.026928015053272247
96,768,5.0877838134765625,8.009000778198242,0.009000968188047409,,,
96,769,4.901928901672363,8.008949279785156,0.008949246257543564,,,
96,770,5.122392177581787,8.01128101348877,0.011280805803835392,,,
96,771,4.951306343078613,8.01064395904541,0.010643831454217434,,,
96,772,4.984372615814209,8.007245063781738,0.007245298475027084,,,
96,773,4.744585037231445,8.011948585510254,0.011948306113481522,,,
96,774,5.059050559997559,8.011220932006836,0.011220519430935383,,,
96,775,4.4433913230896,8.103920936584473,0.10392104089260101,,,
96,775,,,,4.769237518310547,8.009927749633789,0.009927528910338879
97,776,4.753427505493164,8.016456604003906,0.016457196325063705,,,
97,777,4.673696994781494,8.009254455566406,0.0092544537037611,,,
97,778,4.844829082489014,8.01007080078125,0.010071812197566032,,,
97,779,4.847912311553955,8.011045455932617,0.011045826599001884,,,
97,780,4.87359094619751,8.01217269897461,0.012172979302704334,,,
97,781,4.7645978927612305,8.009434700012207,0.009434640407562256,,,
97,782,4.694624900817871,8.010504722595215,0.010504558682441711,,,
97,783,4.327751159667969,8.044031143188477,0.04403131455183029,,,
97,783,,,,4.810165882110596,8.007730484008789,0.007730176672339439
98,784,4.704580307006836,8.009788513183594,0.009788762778043747,,,
98,785,4.88236141204834,8.007603645324707,0.007603623438626528,,,
98,786,4.9053635597229,8.008893966674805,0.008894753642380238,,,
98,787,4.835301399230957,8.00741195678711,0.007412303239107132,,,
98,788,4.921874046325684,8.011098861694336,0.011098180897533894,,,
98,789,4.961421012878418,8.007160186767578,0.007160327862948179,,,
98,790,4.942473411560059,8.008066177368164,0.008065842092037201,,,
98,791,4.3306379318237305,8.030022621154785,0.030022569000720978,,,
98,791,,,,4.9319634437561035,8.009368896484375,0.0093690762296319
99,792,4.996541976928711,8.008943557739258,0.008943869732320309,,,
99,793,4.943800926208496,8.006747245788574,0.006746893748641014,,,
99,794,4.924773216247559,8.006284713745117,0.006285170093178749,,,
99,795,5.017622947692871,8.008532524108887,0.008532179519534111,,,
99,796,5.017480850219727,8.007716178894043,0.007716029416769743,,,
99,797,5.038082599639893,8.00694465637207,0.006944654043763876,,,
99,798,5.062901496887207,8.007918357849121,0.007919012568891048,,,
99,799,4.380009174346924,8.019237518310547,0.01923811435699463,,,
99,799,,,,4.991100788116455,8.006309509277344,0.0063099912367761135
100,800,4.939551830291748,8.00686264038086,0.00686231441795826,,,
100,801,4.953344821929932,8.005291938781738,0.0052920444868505,,,
100,802,4.98223876953125,8.006104469299316,0.006104217376559973,,,
100,803,5.01385498046875,8.00666618347168,0.006665878929197788,,,
100,804,4.929303169250488,8.007526397705078,0.007527350913733244,,,
100,805,5.209309101104736,8.006019592285156,0.006019194610416889,,,
100,806,5.102738380432129,8.006989479064941,0.0069894855841994286,,,
100,807,4.298128604888916,8.042346954345703,0.04234671965241432,,,
100,807,,,,5.027904033660889,8.005130767822266,0.005131125450134277
101,808,4.955873012542725,8.00477123260498,0.004771084524691105,,,
101,809,5.013430118560791,8.005788803100586,0.005788352340459824,,,
101,810,4.973358154296875,8.005674362182617,0.005674488376826048,,,
101,811,5.031065940856934,8.005114555358887,0.005114118102937937,,,
101,812,5.033808708190918,8.006728172302246,0.0067281886003911495,,,
101,813,5.02678108215332,8.0042724609375,0.0042720939964056015,,,
101,814,5.044647216796875,8.004755973815918,0.004755955655127764,,,
101,815,4.3495259284973145,8.075718879699707,0.07571826875209808,,,
101,815,,,,5.122104644775391,8.005531311035156,0.005531215108931065
102,816,5.032706260681152,8.006027221679688,0.006027163937687874,,,
102,817,5.056514739990234,8.006024360656738,0.006023972295224667,,,
102,818,5.163943767547607,8.005044937133789,0.005044181831181049,,,
102,819,5.174565315246582,8.009502410888672,0.009501839987933636,,,
102,820,5.107461929321289,8.006813049316406,0.0068122101947665215,,,
102,821,5.268115043640137,8.00772762298584,0.007727321702986956,,,
102,822,5.286390781402588,8.005839347839355,0.005838984157890081,,,
102,823,4.650993347167969,8.0823392868042,0.08233964443206787,,,
102,823,,,,4.909796237945557,8.007772445678711,0.007772401906549931
103,824,5.122286796569824,8.00677490234375,0.006774364039301872,,,
103,825,5.26472806930542,8.007621765136719,0.007621138822287321,,,
103,826,5.036303520202637,8.00816822052002,0.008168382570147514,,,
103,827,5.217287540435791,8.006112098693848,0.006112242117524147,,,
103,828,5.220783710479736,8.006556510925293,0.0065566981211304665,,,
103,829,4.860043048858643,8.00886344909668,0.008862308226525784,,,
103,830,5.000755310058594,8.005487442016602,0.005487977527081966,,,
103,831,4.416450500488281,8.153778076171875,0.153777614235878,,,
103,831,,,,5.001379013061523,8.006667137145996,0.0066672866232693195
104,832,5.256640434265137,8.00562572479248,0.0056254202499985695,,,
104,833,5.180002689361572,8.007874488830566,0.00787434633821249,,,
104,834,4.992164611816406,8.006372451782227,0.006372892297804356,,,
104,835,5.234195709228516,8.006855964660645,0.006856151856482029,,,
104,836,5.1560163497924805,8.005168914794922,0.0051696463488042355,,,
104,837,4.933424949645996,8.010724067687988,0.010724308900535107,,,
104,838,5.106930255889893,8.006263732910156,0.00626379856839776,,,
104,839,4.44162130355835,8.051790237426758,0.05179081857204437,,,
104,839,,,,4.997988224029541,8.00597095489502,0.005971020087599754
105,840,5.194304466247559,8.00635051727295,0.006349995266646147,,,
105,841,4.991847991943359,8.011543273925781,0.011543271131813526,,,
105,842,4.920890808105469,8.008862495422363,0.008862653747200966,,,
105,843,5.310401439666748,8.005088806152344,0.005088631063699722,,,
105,844,5.140900611877441,8.005091667175293,0.005091879516839981,,,
105,845,5.098237991333008,8.005475997924805,0.005475942976772785,,,
105,846,5.346307754516602,8.00570297241211,0.005703323986381292,,,
105,847,4.447216510772705,8.020966529846191,0.020965874195098877,,,
105,847,,,,5.420275688171387,8.006570816040039,0.006571686360985041
106,848,5.222304344177246,8.008089065551758,0.00808920618146658,,,
106,849,5.118842601776123,8.006025314331055,0.006025572307407856,,,
106,850,5.3007402420043945,8.009859085083008,0.00985891092568636,,,
106,851,5.099935531616211,8.005105018615723,0.0051049282774329185,,,
106,852,5.146710395812988,8.005420684814453,0.005420373287051916,,,
106,853,5.350893497467041,8.006635665893555,0.006635479163378477,,,
106,854,5.1249589920043945,8.004264831542969,0.004264829680323601,,,
106,855,4.373846054077148,8.024556159973145,0.024555495008826256,,,
106,855,,,,5.285360813140869,8.004937171936035,0.004937148652970791
107,856,5.104117393493652,8.006156921386719,0.00615776376798749,,,
107,857,5.08986234664917,8.004098892211914,0.004098190926015377,,,
107,858,5.1272735595703125,8.004325866699219,0.0043254271149635315,,,
107,859,5.043754577636719,8.00583267211914,0.005832849070429802,,,
107,860,5.178233623504639,8.006704330444336,0.00670420890673995,,,
107,861,5.076961517333984,8.006330490112305,0.006330741569399834,,,
107,862,5.045846462249756,8.00529670715332,0.005297202151268721,,,
107,863,4.510607719421387,8.04074764251709,0.04074743390083313,,,
107,863,,,,5.188188076019287,8.005334854125977,0.005335221532732248
108,864,5.339592456817627,8.007766723632812,0.007766915485262871,,,
108,865,5.255980491638184,8.005640983581543,0.00564119778573513,,,
108,866,5.165895462036133,8.005913734436035,0.0059135775081813335,,,
108,867,5.166412353515625,8.005234718322754,0.005234892480075359,,,
108,868,5.090699672698975,8.005422592163086,0.005422960035502911,,,
108,869,5.18678092956543,8.006305694580078,0.0063066501170396805,,,
108,870,5.188735008239746,8.00743293762207,0.007432978600263596,,,
108,871,4.361515998840332,8.067255020141602,0.06725431233644485,,,
108,871,,,,5.079040050506592,8.005001068115234,0.00500080082565546
109,872,5.158269882202148,8.007741928100586,0.007741476874798536,,,
109,873,5.023157119750977,8.004907608032227,0.004907975438982248,,,
109,874,5.362421989440918,8.005977630615234,0.005978367291390896,,,
109,875,5.109745979309082,8.004311561584473,0.004311850760132074,,,
109,876,5.317959785461426,8.00393295288086,0.003934100735932589,,,
109,877,5.188549041748047,8.004950523376465,0.004949984140694141,,,
109,878,5.049381732940674,8.006941795349121,0.006941655650734901,,,
109,879,4.554339408874512,8.043155670166016,0.04315612465143204,,,
109,879,,,,5.3040008544921875,8.004983901977539,0.004984373226761818
110,880,5.337335586547852,8.006046295166016,0.006046080496162176,,,
110,881,5.510161876678467,8.00753402709961,0.007533195894211531,,,
110,882,5.470222473144531,8.00511360168457,0.0051133944652974606,,,
110,883,5.24267578125,8.00412368774414,0.004123632796108723,,,
110,884,5.1999006271362305,8.004961013793945,0.004960906226187944,,,
110,885,5.235424995422363,8.00540828704834,0.005408125929534435,,,
110,886,5.300741195678711,8.006241798400879,0.006241807714104652,,,
110,887,4.7131757736206055,8.036029815673828,0.036029793322086334,,,
110,887,,,,5.2771315574646,8.00445556640625,0.004455699119716883
111,888,5.250054359436035,8.006220817565918,0.006220778450369835,,,
111,889,5.403786659240723,8.00409984588623,0.00409978860989213,,,
111,890,5.481755256652832,8.005559921264648,0.005560634657740593,,,
111,891,5.319825172424316,8.005953788757324,0.005953422747552395,,,
111,892,5.345914840698242,8.005721092224121,0.005721260793507099,,,
111,893,5.307684421539307,8.004338264465332,0.004338563419878483,,,
111,894,5.351982593536377,8.004653930664062,0.0046536787413060665,,,
111,895,4.488590240478516,8.01028060913086,0.01028146781027317,,,
111,895,,,,5.2857818603515625,8.004570960998535,0.0045709204860031605
112,896,5.3445634841918945,8.004969596862793,0.004969120025634766,,,
112,897,5.303750991821289,8.004692077636719,0.004691935610026121,,,
112,898,5.337587356567383,8.003876686096191,0.0038771387189626694,,,
112,899,5.284878730773926,8.003520011901855,0.0035198675468564034,,,
112,900,5.438675880432129,8.005014419555664,0.005014552269130945,,,
112,901,5.247675895690918,8.004714012145996,0.004714525304734707,,,
112,902,5.327541828155518,8.00514030456543,0.005140271037817001,,,
112,903,4.498310089111328,8.023999214172363,0.023999689146876335,,,
112,903,,,,5.218535423278809,8.00405216217041,0.004052559845149517
113,904,5.3121232986450195,8.006543159484863,0.006542588118463755,,,
113,905,5.223345756530762,8.004846572875977,0.004846959374845028,,,
113,906,5.1535797119140625,8.00361442565918,0.0036140098236501217,,,
113,907,5.323307991027832,8.005814552307129,0.005814491305500269,,,
113,908,5.113270282745361,8.003174781799316,0.003174882149323821,,,
113,909,5.216496467590332,8.005777359008789,0.005777791142463684,,,
113,910,5.153823375701904,8.003297805786133,0.0032982127740979195,,,
113,911,4.5769877433776855,8.034563064575195,0.034562770277261734,,,
113,911,,,,5.222242832183838,8.004762649536133,0.0047623286955058575
114,912,5.293981552124023,8.004791259765625,0.00479142926633358,,,
114,913,5.311196804046631,8.006747245788574,0.006747199688106775,,,
114,914,5.310341835021973,8.00464153289795,0.004641074221581221,,,
114,915,5.414792060852051,8.00356388092041,0.0035639829002320766,,,
114,916,5.280309677124023,8.00466537475586,0.0046656690537929535,,,
114,917,5.574099540710449,8.004636764526367,0.004636242054402828,,,
114,918,5.308812618255615,8.004165649414062,0.004165154881775379,,,
114,919,4.491484642028809,8.04893684387207,0.048936501145362854,,,
114,919,,,,5.156686305999756,8.004992485046387,0.004992796573787928
115,920,5.301287651062012,8.004806518554688,0.004807201214134693,,,
115,921,5.307657241821289,8.004610061645508,0.004610113333910704,,,
115,922,5.442632675170898,8.00413990020752,0.004140250384807587,,,
115,923,5.3842339515686035,8.005315780639648,0.005316064693033695,,,
115,924,5.391688823699951,8.003999710083008,0.003999686799943447,,,
115,925,5.436551094055176,8.005215644836426,0.005215789657086134,,,
115,926,5.21536922454834,8.004318237304688,0.004318723455071449,,,
115,927,4.382391452789307,8.037704467773438,0.03770439326763153,,,
115,927,,,,5.331428050994873,8.004465103149414,0.004464930389076471
116,928,5.394216537475586,8.00507640838623,0.005076263099908829,,,
116,929,5.324162006378174,8.007229804992676,0.007230034098029137,,,
116,930,5.203531265258789,8.005945205688477,0.005945776589214802,,,
116,931,5.269726753234863,8.006004333496094,0.006004557013511658,,,
116,932,5.316752910614014,8.005229949951172,0.00522963609546423,,,
116,933,5.416861534118652,8.004514694213867,0.0045152949169278145,,,
116,934,5.589522838592529,8.005500793457031,0.005501157604157925,,,
116,935,4.501033306121826,8.0186185836792,0.018619012087583542,,,
116,935,,,,5.4020562171936035,8.005471229553223,0.005471041891723871
117,936,5.489368438720703,8.008419036865234,0.008418960496783257,,,
117,937,5.433201313018799,8.005773544311523,0.005773311480879784,,,
117,938,5.414755821228027,8.00479507446289,0.004795223940163851,,,
117,939,5.282833576202393,8.005420684814453,0.0054208035580813885,,,
117,940,5.361993312835693,8.004197120666504,0.004196786787360907,,,
117,941,5.283066749572754,8.004014015197754,0.004013477824628353,,,
117,942,5.3430609703063965,8.005523681640625,0.005523985251784325,,,
117,943,4.835097789764404,8.009799003601074,0.00979891512542963,,,
117,943,,,,5.457032203674316,8.006336212158203,0.00633650366216898
118,944,5.503851890563965,8.004261016845703,0.0042605153284966946,,,
118,945,5.491806983947754,8.004648208618164,0.004648054484277964,,,
118,946,5.585765361785889,8.004682540893555,0.004682763945311308,,,
118,947,5.713433265686035,8.006376266479492,0.006376327481120825,,,
118,948,5.548201084136963,8.004392623901367,0.004392117261886597,,,
118,949,5.384788513183594,8.005013465881348,0.005013470537960529,,,
118,950,5.539277076721191,8.00570297241211,0.005703052971512079,,,
118,951,4.770113945007324,8.044384002685547,0.04438360035419464,,,
118,951,,,,5.651149272918701,8.004318237304688,0.0043189553543925285
119,952,5.572127819061279,8.004802703857422,0.004802679643034935,,,
119,953,5.442320823669434,8.006013870239258,0.006013711914420128,,,
119,954,5.497406005859375,8.005096435546875,0.005096978507936001,,,
119,955,5.608922004699707,8.004217147827148,0.0042175971902906895,,,
119,956,5.502636909484863,8.004131317138672,0.0041319685988128185,,,
119,957,5.619996070861816,8.003863334655762,0.0038634685333818197,,,
119,958,5.388708114624023,8.003976821899414,0.003976389300078154,,,
119,959,4.751845836639404,8.040203094482422,0.0402025505900383,,,
119,959,,,,5.56784200668335,8.004491806030273,0.004491990432143211
120,960,5.382719993591309,8.00439453125,0.004394608084112406,,,
120,961,5.3251848220825195,8.00516128540039,0.005161105655133724,,,
120,962,5.3164381980896,8.007089614868164,0.0070900628343224525,,,
120,963,5.2779622077941895,8.005193710327148,0.005193773657083511,,,
120,964,5.361603260040283,8.003616333007812,0.0036165283527225256,,,
120,965,5.332378387451172,8.003620147705078,0.0036198152229189873,,,
120,966,5.53433895111084,8.004608154296875,0.004608182702213526,,,
120,967,4.548398017883301,8.063826560974121,0.06382693350315094,,,
120,967,,,,5.469266414642334,8.00458812713623,0.004587645176798105
121,968,5.2770490646362305,8.005887985229492,0.005887332838028669,,,
121,969,5.454705715179443,8.006176948547363,0.0061764344573020935,,,
121,970,5.476919651031494,8.00592041015625,0.005919907707720995,,,
121,971,5.322820663452148,8.003786087036133,0.003786481451243162,,,
121,972,5.436301231384277,8.005764961242676,0.005764863453805447,,,
121,973,5.42893123626709,8.00472640991211,0.004726588260382414,,,
121,974,5.50819730758667,8.004430770874023,0.004430513363331556,,,
121,975,4.555022716522217,8.04220199584961,0.04220147430896759,,,
121,975,,,,5.46461296081543,8.004427909851074,0.004428515676409006
122,976,5.309263229370117,8.004840850830078,0.0048415446653962135,,,
122,977,5.489070892333984,8.00474739074707,0.004748244769871235,,,
122,978,5.488450050354004,8.004362106323242,0.004362530540674925,,,
122,979,5.215748310089111,8.004585266113281,0.004585494752973318,,,
122,980,5.50965690612793,8.004118919372559,0.004118971526622772,,,
122,981,5.156206130981445,8.00369930267334,0.0036993620451539755,,,
122,982,5.384611129760742,8.005178451538086,0.005178987979888916,,,
122,983,4.712482452392578,8.04866886138916,0.048667989671230316,,,
122,983,,,,5.6379618644714355,8.00400161743164,0.004002116620540619
123,984,5.482363700866699,8.003698348999023,0.003698404412716627,,,
123,985,5.199902534484863,8.003517150878906,0.003517448902130127,,,
123,986,5.514649391174316,8.004915237426758,0.0049161650240421295,,,
123,987,5.341714382171631,8.005125045776367,0.0051257372833788395,,,
123,988,5.435931205749512,8.004999160766602,0.004998900927603245,,,
123,989,5.3995771408081055,8.003395080566406,0.0033944325987249613,,,
123,990,5.420928955078125,8.004345893859863,0.004345870576798916,,,
123,991,4.509084701538086,8.063286781311035,0.0632864460349083,,,
123,991,,,,5.441429615020752,8.00407886505127,0.004078718833625317
124,992,5.66368293762207,8.004484176635742,0.004484839737415314,,,
124,993,5.421036720275879,8.006573677062988,0.0065734656527638435,,,
124,994,5.369543552398682,8.004344940185547,0.004345140885561705,,,
124,995,5.35786247253418,8.004226684570312,0.004226347431540489,,,
124,996,5.460518836975098,8.008184432983398,0.008184111677110195,,,
124,997,5.44273567199707,8.004257202148438,0.004256542772054672,,,
124,998,5.597384452819824,8.003728866577148,0.0037286446895450354,,,
124,999,4.658604145050049,8.011910438537598,0.011910130269825459,,,
124,999,,,,5.386866569519043,8.003928184509277,0.003927304875105619
125,1000,5.282806396484375,8.003324508666992,0.0033250695560127497,,,
125,1001,5.466637134552002,8.004237174987793,0.004237593617290258,,,
125,1002,5.6418304443359375,8.004169464111328,0.004169711843132973,,,
125,1003,5.435603141784668,8.00375747680664,0.0037567983381450176,,,
125,1004,5.542187690734863,8.003104209899902,0.0031043337658047676,,,
125,1005,5.426778793334961,8.006590843200684,0.006590903736650944,,,
125,1006,5.580715656280518,8.004863739013672,0.004863554611802101,,,
125,1007,4.631430625915527,8.091867446899414,0.09186713397502899,,,
125,1007,,,,5.610100269317627,8.004137992858887,0.004137889482080936
126,1008,5.6029462814331055,8.004053115844727,0.004052875563502312,,,
126,1009,5.336954116821289,8.005762100219727,0.005761381704360247,,,
126,1010,5.443490028381348,8.007171630859375,0.007172682322561741,,,
126,1011,5.442700386047363,8.005959510803223,0.005959341302514076,,,
126,1012,5.297417163848877,8.006571769714355,0.006572240963578224,,,
126,1013,5.34890079498291,8.006937026977539,0.006937167141586542,,,
126,1014,5.462735652923584,8.00606918334961,0.006069489289075136,,,
126,1015,4.748522758483887,8.047213554382324,0.04721323773264885,,,
126,1015,,,,5.417736530303955,8.006421089172363,0.006421483587473631
127,1016,5.314312934875488,8.004279136657715,0.004279363434761763,,,
127,1017,5.182699203491211,8.00609302520752,0.006093134172260761,,,
127,1018,5.1142120361328125,8.007152557373047,0.007153101731091738,,,
127,1019,5.329075813293457,8.005231857299805,0.005232537630945444,,,
127,1020,5.133056640625,8.004687309265137,0.004686951637268066,,,
127,1021,5.349371433258057,8.005980491638184,0.005980444140732288,,,
127,1022,5.148013591766357,8.00538444519043,0.005383750889450312,,,
127,1023,4.437535762786865,8.031970024108887,0.03197012096643448,,,
127,1023,,,,5.374400615692139,8.004929542541504,0.004929002840071917
128,1024,5.398249626159668,8.004789352416992,0.004788931924849749,,,
128,1025,5.090940475463867,8.00445556640625,0.004455376882106066,,,
128,1026,5.351250648498535,8.005868911743164,0.005869359243661165,,,
128,1027,5.239090919494629,8.004501342773438,0.004501081071794033,,,
128,1028,5.284475326538086,8.005332946777344,0.005332930479198694,,,
128,1029,4.927380561828613,8.006772994995117,0.006772043649107218,,,
128,1030,5.105766296386719,8.004339218139648,0.0043394663371145725,,,
128,1031,4.454908847808838,8.048328399658203,0.04832850769162178,,,
128,1031,,,,5.348755836486816,8.004650115966797,0.004650459159165621
129,1032,5.268679618835449,8.004411697387695,0.004411190748214722,,,
129,1033,5.298026084899902,8.00455379486084,0.00455417949706316,,,
129,1034,5.346306324005127,8.004471778869629,0.004471832886338234,,,
129,1035,5.422994136810303,8.004778861999512,0.004778658039867878,,,
129,1036,5.283743858337402,8.004826545715332,0.004826619289815426,,,
129,1037,5.463374137878418,8.004594802856445,0.004594605416059494,,,
129,1038,5.441568851470947,8.004093170166016,0.004093128722161055,,,
129,1039,4.825479507446289,8.011180877685547,0.011181242763996124,,,
129,1039,,,,5.3985371589660645,8.00401782989502,0.004017727915197611
130,1040,5.2802629470825195,8.00407886505127,0.004078690428286791,,,
130,1041,5.360311985015869,8.004043579101562,0.004044508561491966,,,
130,1042,5.504651069641113,8.004814147949219,0.004814846441149712,,,
130,1043,5.343301773071289,8.003435134887695,0.0034348813351243734,,,
130,1044,5.388274192810059,8.003671646118164,0.003671255661174655,,,
130,1045,5.367183685302734,8.003901481628418,0.0039011756889522076,,,
130,1046,5.469459533691406,8.003498077392578,0.0034978887997567654,,,
130,1047,4.582297325134277,8.049595832824707,0.049595531076192856,,,
130,1047,,,,5.522947311401367,8.004372596740723,0.004372185096144676
131,1048,5.461477279663086,8.00373649597168,0.0037363055162131786,,,
131,1049,5.463659763336182,8.005242347717285,0.005242304876446724,,,
131,1050,5.434695243835449,8.004100799560547,0.004100217949599028,,,
131,1051,5.443852424621582,8.004277229309082,0.004277596715837717,,,
131,1052,5.217227458953857,8.004734992980957,0.004734477959573269,,,
131,1053,5.418176651000977,8.005667686462402,0.0056673274375498295,,,
131,1054,5.453871726989746,8.004544258117676,0.00454451609402895,,,
131,1055,4.720600605010986,8.05790901184082,0.05790816992521286,,,
131,1055,,,,5.400548458099365,8.003837585449219,0.003837853204458952
132,1056,5.704813480377197,8.004974365234375,0.00497534079477191,,,
132,1057,5.390333652496338,8.003864288330078,0.0038637425750494003,,,
132,1058,5.442596435546875,8.005359649658203,0.005359564442187548,,,
132,1059,5.4995646476745605,8.00438117980957,0.0043807849287986755,,,
132,1060,5.4992523193359375,8.004672050476074,0.004671523347496986,,,
132,1061,5.351339817047119,8.003427505493164,0.003427495015785098,,,
132,1062,5.433784484863281,8.004033088684082,0.004032968543469906,,,
132,1063,5.119217872619629,8.037691116333008,0.037691712379455566,,,
132,1063,,,,5.620852470397949,8.005183219909668,0.005183469504117966
133,1064,5.476310729980469,8.00320816040039,0.0032078339718282223,,,
133,1065,5.521490573883057,8.004806518554688,0.004806981422007084,,,
133,1066,5.544257164001465,8.005338668823242,0.005339371971786022,,,
133,1067,5.45540714263916,8.005199432373047,0.005199265666306019,,,
133,1068,5.417713165283203,8.004277229309082,0.004277240950614214,,,
133,1069,5.381540298461914,8.00422477722168,0.004224501084536314,,,
133,1070,5.278279781341553,8.005266189575195,0.005266114138066769,,,
133,1071,4.852880001068115,8.05478286743164,0.054783161729574203,,,
133,1071,,,,5.378669261932373,8.004148483276367,0.004148516803979874
134,1072,5.518104076385498,8.005119323730469,0.005119199398905039,,,
134,1073,5.435147285461426,8.006462097167969,0.006461520679295063,,,
134,1074,5.352163314819336,8.006319999694824,0.00631971750408411,,,
134,1075,5.473796844482422,8.004924774169922,0.004925169050693512,,,
134,1076,5.391034126281738,8.00424575805664,0.004245557356625795,,,
134,1077,5.230766773223877,8.005208969116211,0.005208291113376617,,,
134,1078,5.567008972167969,8.004303932189941,0.004304173402488232,,,
134,1079,4.553840160369873,8.02225112915039,0.022250646725296974,,,
134,1079,,,,5.514347076416016,8.004107475280762,0.004106514621526003
135,1080,5.394454002380371,8.005081176757812,0.005081178154796362,,,
135,1081,5.471771240234375,8.004657745361328,0.004657548852264881,,,
135,1082,5.438042640686035,8.004530906677246,0.004530968610197306,,,
135,1083,4.961657524108887,8.00615119934082,0.006150509230792522,,,
135,1084,5.297755241394043,8.004022598266602,0.0040219067595899105,,,
135,1085,5.3437676429748535,8.00378704071045,0.00378716504201293,,,
135,1086,5.441976070404053,8.00490951538086,0.004909073933959007,,,
135,1087,4.699435710906982,8.018270492553711,0.018270405009388924,,,
135,1087,,,,5.091707229614258,8.004693031311035,0.0046927304938435555
136,1088,5.142024517059326,8.004448890686035,0.00444900244474411,,,
136,1089,5.4546613693237305,8.005278587341309,0.005278741475194693,,,
136,1090,5.524759292602539,8.004910469055176,0.0049109733663499355,,,
136,1091,5.196407318115234,8.006586074829102,0.006585291586816311,,,
136,1092,5.315886497497559,8.004287719726562,0.0042878310196101665,,,
136,1093,5.514916896820068,8.005245208740234,0.00524555891752243,,,
136,1094,5.343557834625244,8.003708839416504,0.0037092315033078194,,,
136,1095,4.697791576385498,8.053329467773438,0.05332963913679123,,,
136,1095,,,,5.093846321105957,8.003952026367188,0.003951427061110735
137,1096,5.407748699188232,8.003849983215332,0.0038500726222991943,,,
137,1097,5.474923133850098,8.004292488098145,0.004292712546885014,,,
137,1098,5.4556403160095215,8.004278182983398,0.004277772270143032,,,
137,1099,5.22938871383667,8.005334854125977,0.005334215238690376,,,
137,1100,5.350512504577637,8.006168365478516,0.006168551743030548,,,
137,1101,5.248266220092773,8.003836631774902,0.0038363528437912464,,,
137,1102,5.276555061340332,8.004966735839844,0.004966957960277796,,,
137,1103,5.057523727416992,8.016129493713379,0.016129270195961,,,
137,1103,,,,5.280486106872559,8.004040718078613,0.004040620755404234
138,1104,5.445228576660156,8.005462646484375,0.005462082102894783,,,
138,1105,5.597336769104004,8.006563186645508,0.006562951020896435,,,
138,1106,5.404306411743164,8.00504207611084,0.005042946897447109,,,
138,1107,5.382128715515137,8.00440788269043,0.0044072698801755905,,,
138,1108,5.2194366455078125,8.004591941833496,0.004591349977999926,,,
138,1109,5.140829563140869,8.003870010375977,0.003869116771966219,,,
138,1110,5.502662181854248,8.004347801208496,0.004347768146544695,,,
138,1111,4.556790351867676,8.03553581237793,0.03553606569766998,,,
138,1111,,,,5.527082443237305,8.004798889160156,0.0047979047521948814
139,1112,5.323005676269531,8.004776000976562,0.004776078276336193,,,
139,1113,5.3377885818481445,8.006213188171387,0.0062132361344993114,,,
139,1114,5.4520134925842285,8.005565643310547,0.005564551800489426,,,
139,1115,5.347864627838135,8.003763198852539,0.0037632212042808533,,,
139,1116,5.467441082000732,8.004281044006348,0.004280930384993553,,,
139,1117,5.450654029846191,8.003701210021973,0.0037011029198765755,,,
139,1118,5.363497257232666,8.00430679321289,0.004307029768824577,,,
139,1119,4.915761947631836,8.02005386352539,0.020053602755069733,,,
139,1119,,,,5.492204666137695,8.00361156463623,0.0036114025861024857
140,1120,5.652590751647949,8.003825187683105,0.0038253068923950195,,,
140,1121,5.372898101806641,8.00456428527832,0.004563774913549423,,,
140,1122,5.393031597137451,8.004560470581055,0.0045596156269311905,,,
140,1123,5.436280250549316,8.005270004272461,0.005270811729133129,,,
140,1124,5.533113956451416,8.004343032836914,0.004343763459473848,,,
140,1125,5.5309858322143555,8.003776550292969,0.003776476252824068,,,
140,1126,5.658913612365723,8.004986763000488,0.004987040534615517,,,
140,1127,5.257173538208008,8.01085090637207,0.010850692167878151,,,
140,1127,,,,5.342964172363281,8.003567695617676,0.0035681393928825855
141,1128,5.831870079040527,8.004685401916504,0.004685570951551199,,,
141,1129,5.732816219329834,8.006327629089355,0.006327363196760416,,,
141,1130,5.510888576507568,8.003947257995605,0.00394741166383028,,,
141,1131,5.4078803062438965,8.005149841308594,0.005149747245013714,,,
141,1132,5.506110191345215,8.002988815307617,0.0029887075070291758,,,
141,1133,5.680916786193848,8.003748893737793,0.003748564748093486,,,
141,1134,5.443438529968262,8.002607345581055,0.0026071155443787575,,,
141,1135,4.740142345428467,8.011268615722656,0.011268828995525837,,,
141,1135,,,,5.573745250701904,8.003369331359863,0.0033693418372422457
142,1136,5.675293922424316,8.003100395202637,0.0031006387434899807,,,
142,1137,5.685294151306152,8.003645896911621,0.0036456871312111616,,,
142,1138,5.682895183563232,8.002691268920898,0.0026913245674222708,,,
142,1139,5.486096382141113,8.002781867980957,0.002781904535368085,,,
142,1140,5.4857587814331055,8.002992630004883,0.002993230242282152,,,
142,1141,5.596047878265381,8.003711700439453,0.0037111653946340084,,,
142,1142,5.554070472717285,8.003711700439453,0.0037119314074516296,,,
142,1143,5.204014301300049,8.031933784484863,0.03193367272615433,,,
142,1143,,,,5.484300136566162,8.003650665283203,0.0036509151104837656
143,1144,5.6723713874816895,8.003602981567383,0.003602827899158001,,,
143,1145,5.446949005126953,8.004012107849121,0.004012417979538441,,,
143,1146,5.597156524658203,8.00352954864502,0.003529624082148075,,,
