epoch,step,train_kl_loss,train_loss,train_recon_loss,val_kl_loss,val_loss,val_recon_loss
54,1696,3.7601523399353027,4.0107622146606445,0.010762262158095837,,,
54,1697,3.746298313140869,4.0081377029418945,0.008137875236570835,,,
54,1698,3.741305351257324,4.006197929382324,0.006197700742632151,,,
54,1699,3.7808268070220947,4.007150650024414,0.007150683552026749,,,
54,1700,3.6564085483551025,4.005860328674316,0.005860098171979189,,,
54,1701,3.749030590057373,4.0054755210876465,0.005475717131048441,,,
54,1702,3.7958950996398926,4.009545803070068,0.009545630775392056,,,
54,1703,3.766566514968872,4.00777006149292,0.00777006708085537,,,
54,1704,3.735079288482666,4.008480548858643,0.00848070066422224,,,
54,1704,,,,3.7997865676879883,4.011874198913574,0.008009474724531174
55,1705,3.7891507148742676,4.007591247558594,0.007591076195240021,,,
55,1706,3.7886171340942383,4.00679874420166,0.006798559334129095,,,
55,1707,3.788113832473755,4.006030082702637,0.006030068267136812,,,
55,1708,3.785954475402832,4.008603096008301,0.008603239431977272,,,
55,1709,3.7792868614196777,4.0078630447387695,0.007863173261284828,,,
55,1710,3.7513206005096436,4.00845193862915,0.008451991714537144,,,
55,1711,3.6889424324035645,4.014435291290283,0.014435173943638802,,,
55,1712,3.7673096656799316,4.006259918212891,0.006259865127503872,,,
55,1713,3.7404849529266357,4.007233619689941,0.007233703508973122,,,
55,1714,3.8086977005004883,4.0084028244018555,0.008402891457080841,,,
55,1715,3.777597427368164,4.00499963760376,0.004999448545277119,,,
55,1716,3.767165422439575,4.0113911628723145,0.011390993371605873,,,
55,1717,3.791123390197754,4.007911205291748,0.007911359891295433,,,
55,1718,3.8045191764831543,4.008016109466553,0.008016050793230534,,,
55,1719,3.7906737327575684,4.009222507476807,0.009222528897225857,,,
55,1720,3.752575397491455,4.007603645324707,0.007603826932609081,,,
55,1721,3.7878036499023438,4.007587432861328,0.007587471976876259,,,
55,1722,3.7321770191192627,4.0081892013549805,0.00818910077214241,,,
55,1723,3.848989725112915,4.011983394622803,0.011983410455286503,,,
55,1724,3.754054069519043,4.006621360778809,0.006621344946324825,,,
55,1725,3.792830228805542,4.011546611785889,0.011546622030436993,,,
55,1726,3.719240188598633,4.005506992340088,0.005506972782313824,,,
55,1727,3.864140510559082,4.006252765655518,0.006252806168049574,,,
55,1728,3.8376238346099854,4.004957675933838,0.0049576484598219395,,,
55,1729,3.861832857131958,4.014634132385254,0.014634194783866405,,,
55,1730,3.8408381938934326,4.017756462097168,0.017756523564457893,,,
55,1731,3.868034601211548,4.010125637054443,0.01012544333934784,,,
55,1732,3.7891733646392822,4.007859706878662,0.007859783247113228,,,
55,1733,3.8512206077575684,4.00780725479126,0.007807394023984671,,,
55,1734,3.8618526458740234,4.007984161376953,0.007984341122210026,,,
55,1735,3.663097381591797,4.077583312988281,0.0775831788778305,,,
55,1735,,,,3.916356325149536,4.047351837158203,0.00836889911442995
56,1736,3.8775458335876465,4.009605884552002,0.009605675004422665,,,
56,1737,3.8568031787872314,4.008575916290283,0.00857609137892723,,,
56,1738,3.843578815460205,4.009195804595947,0.009196003898978233,,,
56,1739,3.8249807357788086,4.010018348693848,0.01001856941729784,,,
56,1740,3.8590445518493652,4.0091962814331055,0.009196480736136436,,,
56,1741,3.7981784343719482,4.022744655609131,0.022744696587324142,,,
56,1742,3.884119987487793,4.012507915496826,0.012508135288953781,,,
56,1743,3.7585396766662598,4.0184245109558105,0.018424412235617638,,,
56,1744,3.810257911682129,4.009098529815674,0.009098456241190434,,,
56,1745,3.8238370418548584,4.007627964019775,0.007627878338098526,,,
56,1746,3.862124443054199,4.00671911239624,0.006718903314322233,,,
56,1747,3.889456272125244,4.00872278213501,0.008722716942429543,,,
56,1748,3.9041900634765625,4.008403301239014,0.00840314943343401,,,
56,1749,3.889986991882324,4.005716323852539,0.005716295447200537,,,
56,1750,3.95096492767334,4.0091400146484375,0.009139946661889553,,,
56,1751,3.908526659011841,4.00774621963501,0.0077461013570427895,,,
56,1752,3.95619535446167,4.009228706359863,0.009228871203958988,,,
56,1753,3.9231081008911133,4.007613658905029,0.0076137688010931015,,,
56,1754,3.879728317260742,4.009490966796875,0.009490882977843285,,,
56,1755,3.905454158782959,4.012299060821533,0.012299087829887867,,,
56,1756,3.9502789974212646,4.007465362548828,0.00746525451540947,,,
56,1757,3.917285919189453,4.01099967956543,0.010999852791428566,,,
56,1758,3.90798282623291,4.007696151733398,0.007696081884205341,,,
56,1759,3.9230549335479736,4.0122904777526855,0.012290558777749538,,,
56,1760,3.889573335647583,4.010992527008057,0.01099246647208929,,,
56,1761,3.9390223026275635,4.0070648193359375,0.00706461863592267,,,
56,1762,3.942735195159912,4.008622169494629,0.008622289635241032,,,
56,1763,3.8954782485961914,4.011053085327148,0.011052985675632954,,,
56,1764,3.9938833713531494,4.009408950805664,0.009408988058567047,,,
56,1765,3.8557820320129395,4.0069804191589355,0.006980338133871555,,,
56,1766,3.8146591186523438,4.00970458984375,0.009704455733299255,,,
56,1766,,,,4.076404571533203,4.1456403732299805,0.008851957507431507
57,1767,3.936138153076172,4.006534576416016,0.006534424144774675,,,
57,1768,3.982710838317871,4.007076740264893,0.007076946087181568,,,
57,1769,4.006709098815918,4.012650966644287,0.005941975396126509,,,
57,1770,3.832995891571045,4.006984233856201,0.006984197534620762,,,
57,1771,3.7998108863830566,4.007908344268799,0.007908287458121777,,,
57,1772,3.750847816467285,4.010548114776611,0.010548325255513191,,,
57,1773,3.653531551361084,4.010743141174316,0.01074326504021883,,,
57,1774,3.5467662811279297,4.027426242828369,0.027426177635788918,,,
57,1775,3.6034324169158936,4.017808437347412,0.017808662727475166,,,
57,1776,3.6014232635498047,4.008037090301514,0.008036973886191845,,,
57,1777,3.629944324493408,4.013860702514648,0.013860772363841534,,,
57,1778,3.5349936485290527,4.01017427444458,0.010174348019063473,,,
57,1779,3.576650619506836,4.0154290199279785,0.015429246239364147,,,
57,1780,3.592164993286133,4.008942127227783,0.008942089974880219,,,
57,1781,3.6054818630218506,4.015166759490967,0.015166928060352802,,,
57,1782,3.465778350830078,4.008442401885986,0.008442485705018044,,,
57,1783,3.541262149810791,4.008641242980957,0.008641333319246769,,,
57,1784,3.600344657897949,4.014456272125244,0.01445623766630888,,,
57,1785,3.5542871952056885,4.009358882904053,0.009358730167150497,,,
57,1786,3.5145840644836426,4.009464263916016,0.009464489296078682,,,
57,1787,3.5409512519836426,4.0135817527771,0.013581759296357632,,,
57,1788,3.574807643890381,4.011676788330078,0.011676945723593235,,,
57,1789,3.5715222358703613,4.0137224197387695,0.013722267933189869,,,
57,1790,3.6349921226501465,4.0119853019714355,0.011985125951468945,,,
57,1791,3.540313243865967,4.011555194854736,0.011555315926671028,,,
57,1792,3.601263999938965,4.019939422607422,0.019939661026000977,,,
57,1793,3.5391554832458496,4.01352596282959,0.013525948859751225,,,
57,1794,3.578122854232788,4.018486022949219,0.018485888838768005,,,
57,1795,3.598724603652954,4.0129008293151855,0.012900895439088345,,,
57,1796,3.6071338653564453,4.014760494232178,0.01476030983030796,,,
57,1797,3.4734275341033936,4.042449474334717,0.04244941100478172,,,
57,1797,,,,3.560765027999878,4.010403633117676,0.010403848253190517
58,1798,3.5708673000335693,4.014674663543701,0.014674701727926731,,,
58,1799,3.6851534843444824,4.013824462890625,0.013824417255818844,,,
58,1800,3.6704118251800537,4.010275363922119,0.010275200009346008,,,
58,1801,3.5964488983154297,4.007785797119141,0.007785663940012455,,,
58,1802,3.6269893646240234,4.012016773223877,0.01201680302619934,,,
58,1803,3.542316198348999,4.011695384979248,0.011695567518472672,,,
58,1804,3.6139063835144043,4.011934280395508,0.011934190057218075,,,
58,1805,3.618375778198242,4.008735179901123,0.008735395036637783,,,
58,1806,3.713125705718994,4.008803367614746,0.008803298696875572,,,
58,1807,3.6170871257781982,4.0120673179626465,0.012067286297678947,,,
58,1808,3.685514211654663,4.008667469024658,0.008667245507240295,,,
58,1809,3.6752772331237793,4.006868362426758,0.006868415046483278,,,
58,1810,3.733532190322876,4.011561870574951,0.011562096886336803,,,
58,1811,3.6863911151885986,4.0141377449035645,0.014137967489659786,,,
58,1812,3.737056255340576,4.009911060333252,0.009911024011671543,,,
58,1813,3.6583471298217773,4.0092902183532715,0.009290440939366817,,,
58,1814,3.674508571624756,4.008162498474121,0.008162296377122402,,,
58,1815,3.6954426765441895,4.009203910827637,0.009203869849443436,,,
58,1816,3.6963229179382324,4.015842914581299,0.015842892229557037,,,
58,1817,3.761215925216675,4.010768413543701,0.010768341831862926,,,
58,1818,3.7578816413879395,4.010823726654053,0.010823595337569714,,,
58,1819,3.756291389465332,4.006313800811768,0.0063137756660580635,,,
58,1820,3.7520251274108887,4.009183406829834,0.00918341614305973,,,
58,1821,3.718194007873535,4.008824348449707,0.008824572898447514,,,
58,1822,3.7114715576171875,4.006409168243408,0.006409357767552137,,,
58,1823,3.6876726150512695,4.01118803024292,0.011188100092113018,,,
58,1824,3.7598092555999756,4.011350154876709,0.011350234039127827,,,
58,1825,3.7785134315490723,4.007678508758545,0.0076784007251262665,,,
58,1826,3.744656562805176,4.009477138519287,0.009477009996771812,,,
58,1827,3.7792234420776367,4.015293121337891,0.015293250791728497,,,
58,1828,3.7197768688201904,4.009309768676758,0.00931000616401434,,,
58,1828,,,,3.7685625553131104,4.010402679443359,0.007359757553786039
59,1829,3.759474039077759,4.00589656829834,0.005896409507840872,,,
59,1830,3.7955703735351562,4.010145664215088,0.010145672596991062,,,
59,1831,3.737480640411377,4.005469799041748,0.005469946656376123,,,
59,1832,3.7612712383270264,4.009532451629639,0.009532403200864792,,,
59,1833,3.737152576446533,4.005882740020752,0.005882636643946171,,,
59,1834,3.789595603942871,4.005542278289795,0.0055420855060219765,,,
59,1835,3.789923667907715,4.005693435668945,0.005693517625331879,,,
59,1836,3.748824119567871,4.006280899047852,0.006281077861785889,,,
59,1837,3.7591309547424316,4.006129741668701,0.006129673216491938,,,
59,1838,3.7446422576904297,4.01434326171875,0.014343265444040298,,,
59,1839,3.7116732597351074,4.012035369873047,0.01203518733382225,,,
59,1840,3.773822069168091,4.010509490966797,0.010509686544537544,,,
59,1841,3.7359795570373535,4.006021976470947,0.006022187415510416,,,
59,1842,3.8726649284362793,4.015519142150879,0.015518993139266968,,,
59,1843,3.761469841003418,4.009354591369629,0.009354796260595322,,,
59,1844,3.8060519695281982,4.0102667808532715,0.010267007164657116,,,
59,1845,3.8110244274139404,4.0121049880981445,0.012105225585401058,,,
59,1846,3.7057080268859863,4.005504131317139,0.005504080560058355,,,
59,1847,3.79811429977417,4.012301445007324,0.012301454320549965,,,
59,1848,3.743654489517212,4.015800952911377,0.015801049768924713,,,
59,1849,3.8202428817749023,4.006191253662109,0.006191381718963385,,,
59,1850,3.7980422973632812,4.009221076965332,0.009221275337040424,,,
59,1851,3.664478302001953,4.00779390335083,0.007793824188411236,,,
59,1852,3.9231371879577637,4.007469654083252,0.00746972905471921,,,
59,1853,3.851085662841797,4.0049238204956055,0.004923955071717501,,,
59,1854,3.8761980533599854,4.006792068481445,0.006791884079575539,,,
59,1855,3.7845804691314697,4.0115647315979,0.011564557440578938,,,
59,1856,3.8308308124542236,4.007928848266602,0.007928850129246712,,,
59,1857,3.9180498123168945,4.010461807250977,0.010461739264428616,,,
59,1858,3.896132230758667,4.009218215942383,0.009218171238899231,,,
59,1859,3.952852725982666,4.015130043029785,0.01512996107339859,,,
59,1859,,,,3.8092598915100098,4.018969535827637,0.007139343768358231
60,1860,3.8905210494995117,4.007313251495361,0.007313384208828211,,,
60,1861,3.8626832962036133,4.007742404937744,0.007742173038423061,,,
60,1862,3.881802797317505,4.012562274932861,0.012562377378344536,,,
60,1863,3.8294811248779297,4.008249282836914,0.008249222300946712,,,
60,1864,3.8634026050567627,4.009159564971924,0.009159510023891926,,,
60,1865,3.9272351264953613,4.011760234832764,0.011760113760828972,,,
60,1866,3.8333704471588135,4.004303932189941,0.004303880035877228,,,
60,1867,3.9573309421539307,4.008292198181152,0.008292397484183311,,,
60,1868,3.82423734664917,4.006384372711182,0.006384409498423338,,,
60,1869,3.816216468811035,4.006259441375732,0.006259218789637089,,,
60,1870,3.928452491760254,4.00840425491333,0.008404320105910301,,,
60,1871,3.8062546253204346,4.007544994354248,0.007544840220361948,,,
60,1872,3.8075098991394043,4.005331516265869,0.0053317490965127945,,,
60,1873,3.8517918586730957,4.006040096282959,0.006040174979716539,,,
60,1874,3.868508815765381,4.0073161125183105,0.007316193543374538,,,
60,1875,3.9752731323242188,4.018059253692627,0.01805943436920643,,,
60,1876,3.8638195991516113,4.006053924560547,0.006054018624126911,,,
60,1877,3.849181890487671,4.009989261627197,0.009989466518163681,,,
60,1878,3.9138193130493164,4.01273775100708,0.012737569399178028,,,
60,1879,3.874784231185913,4.005102634429932,0.0051025515422225,,,
60,1880,3.9193005561828613,4.004896640777588,0.004896442871540785,,,
60,1881,3.9462058544158936,4.010523796081543,0.010523797944188118,,,
60,1882,3.823329448699951,4.007258892059326,0.007258732337504625,,,
60,1883,3.9547176361083984,4.005311489105225,0.005311548709869385,,,
60,1884,3.916691780090332,4.007345676422119,0.007345560472458601,,,
60,1885,3.971475124359131,4.0079240798950195,0.007924058474600315,,,
60,1886,3.842681884765625,4.0081706047058105,0.008170644752681255,,,
60,1887,3.942039728164673,4.005008697509766,0.005008540581911802,,,
60,1888,3.8250937461853027,4.00750207901001,0.007502014748752117,,,
60,1889,3.919907808303833,4.005158424377441,0.005158415529876947,,,
60,1890,3.75777530670166,4.008271217346191,0.00827097985893488,,,
60,1890,,,,4.025413990020752,4.1134033203125,0.007006991188973188
61,1891,3.882242202758789,4.008547782897949,0.008548014797270298,,,
61,1892,3.939176082611084,4.004974365234375,0.004974261857569218,,,
61,1893,3.884629249572754,4.0053935050964355,0.005393341649323702,,,
61,1894,3.958113670349121,4.007219314575195,0.007219109684228897,,,
61,1895,3.757859706878662,4.006833553314209,0.006833337247371674,,,
61,1896,3.8326587677001953,4.007207870483398,0.007207948714494705,,,
61,1897,3.906618595123291,4.007042407989502,0.007042266894131899,,,
61,1898,3.913280487060547,4.005651950836182,0.005652016028761864,,,
61,1899,3.7499260902404785,4.010358810424805,0.0103587806224823,,,
61,1900,3.939469337463379,4.010622024536133,0.010622154921293259,,,
61,1901,3.973796844482422,4.015393257141113,0.015393047593533993,,,
61,1902,3.8588099479675293,4.009464263916016,0.009464376606047153,,,
61,1903,3.838268280029297,4.00537633895874,0.005376316606998444,,,
61,1904,3.943845510482788,4.0068182945251465,0.006818270776420832,,,
61,1905,3.929950714111328,4.007596015930176,0.007595849223434925,,,
61,1906,3.9324584007263184,4.006199836730957,0.0061998553574085236,,,
61,1907,3.782208204269409,4.00412130355835,0.00412113219499588,,,
61,1908,3.9413139820098877,4.012991428375244,0.012991191819310188,,,
61,1909,3.9693305492401123,4.007256984710693,0.007257016841322184,,,
61,1910,3.8949880599975586,4.006241321563721,0.006241470109671354,,,
61,1911,3.9007022380828857,4.004788875579834,0.004788889084011316,,,
61,1912,3.873509407043457,4.005030155181885,0.0050302729941904545,,,
61,1913,4.013372898101807,4.0263352394104,0.0129625229164958,,,
61,1914,3.7835726737976074,4.006861686706543,0.006861679721623659,,,
61,1915,3.749992847442627,4.0046539306640625,0.004653952084481716,,,
61,1916,3.6765456199645996,4.009711742401123,0.009711836464703083,,,
61,1917,3.6729884147644043,4.00676155090332,0.006761613767594099,,,
61,1918,3.689849615097046,4.018171787261963,0.01817169599235058,,,
61,1919,3.7327628135681152,4.02089262008667,0.02089262753725052,,,
61,1920,3.6249985694885254,4.012669563293457,0.012669640593230724,,,
61,1921,3.545955181121826,4.011849880218506,0.011849702335894108,,,
61,1921,,,,3.5970168113708496,4.010656356811523,0.010656303726136684
62,1922,3.5983638763427734,4.01275110244751,0.012751096859574318,,,
62,1923,3.5574164390563965,4.010165691375732,0.01016582828015089,,,
62,1924,3.587599992752075,4.010632514953613,0.010632735677063465,,,
62,1925,3.5012495517730713,4.013311862945557,0.01331203244626522,,,
62,1926,3.6164019107818604,4.013192653656006,0.013192789629101753,,,
62,1927,3.549234390258789,4.007512092590332,0.007512285839766264,,,
62,1928,3.6109509468078613,4.017073154449463,0.017072999849915504,,,
62,1929,3.5909717082977295,4.013217449188232,0.013217346742749214,,,
62,1930,3.5860438346862793,4.011500835418701,0.011500704102218151,,,
62,1931,3.4568071365356445,4.0087890625,0.008788913488388062,,,
62,1932,3.550945997238159,4.007444381713867,0.0074441577307879925,,,
62,1933,3.497523307800293,4.009400844573975,0.00940087903290987,,,
62,1934,3.568246364593506,4.0064592361450195,0.006459159776568413,,,
62,1935,3.5730111598968506,4.008201599121094,0.008201398886740208,,,
62,1936,3.5620334148406982,4.020837306976318,0.020837536081671715,,,
62,1937,3.6009747982025146,4.022945404052734,0.022945206612348557,,,
62,1938,3.535583972930908,4.007439613342285,0.007439547684043646,,,
62,1939,3.544126033782959,4.007046222686768,0.007046164944767952,,,
62,1940,3.611095905303955,4.0083818435668945,0.008381613530218601,,,
62,1941,3.614593029022217,4.010308265686035,0.010308407247066498,,,
62,1942,3.5949792861938477,4.0117387771606445,0.011738707311451435,,,
62,1943,3.602673053741455,4.009950160980225,0.009950161911547184,,,
62,1944,3.593283176422119,4.006278991699219,0.006278871092945337,,,
62,1945,3.6275534629821777,4.008302688598633,0.008302652277052402,,,
62,1946,3.596726417541504,4.006066799163818,0.00606657937169075,,,
62,1947,3.6070098876953125,4.005255222320557,0.005255237687379122,,,
62,1948,3.5900840759277344,4.005944728851318,0.0059446473605930805,,,
62,1949,3.582319736480713,4.010233402252197,0.010233628563582897,,,
62,1950,3.6224851608276367,4.006124496459961,0.006124414037913084,,,
62,1951,3.600921154022217,4.007256984710693,0.007256980985403061,,,
62,1952,3.581129789352417,4.013948440551758,0.013948558829724789,,,
62,1952,,,,3.667691230773926,4.007902145385742,0.007901960052549839
63,1953,3.630500316619873,4.009581089019775,0.009580906480550766,,,
63,1954,3.579941511154175,4.00713586807251,0.007135846186429262,,,
63,1955,3.606186866760254,4.006946086883545,0.006945913657546043,,,
63,1956,3.612765312194824,4.005683422088623,0.005683355964720249,,,
63,1957,3.7124242782592773,4.0106282234191895,0.01062816008925438,,,
63,1958,3.6374998092651367,4.0058417320251465,0.005841885227710009,,,
63,1959,3.631070375442505,4.007776737213135,0.007776547688990831,,,
63,1960,3.6651663780212402,4.007045269012451,0.007045320235192776,,,
63,1961,3.591270685195923,4.009792327880859,0.009792204946279526,,,
63,1962,3.6389098167419434,4.0098419189453125,0.009841911494731903,,,
63,1963,3.6619720458984375,4.00836181640625,0.008361984975636005,,,
63,1964,3.69240140914917,4.005345821380615,0.005345872603356838,,,
63,1965,3.6682229042053223,4.014998912811279,0.014999118633568287,,,
63,1966,3.679727792739868,4.008012771606445,0.008012997917830944,,,
63,1967,3.6775922775268555,4.007126331329346,0.007126407697796822,,,
63,1968,3.6957273483276367,4.010076999664307,0.01007710862904787,,,
63,1969,3.6965456008911133,4.012158393859863,0.012158524245023727,,,
63,1970,3.659027338027954,4.012713432312012,0.01271335780620575,,,
63,1971,3.734968900680542,4.012689113616943,0.012689189054071903,,,
63,1972,3.707432508468628,4.008445739746094,0.008445960469543934,,,
63,1973,3.690155506134033,4.005936145782471,0.005935957655310631,,,
63,1974,3.645993232727051,4.0100836753845215,0.010083879344165325,,,
63,1975,3.777437686920166,4.014618873596191,0.014618854969739914,,,
63,1976,3.7320666313171387,4.014127254486084,0.014127042144536972,,,
63,1977,3.7018322944641113,4.00595235824585,0.005952471401542425,,,
63,1978,3.71909761428833,4.006166934967041,0.0061671254225075245,,,
63,1979,3.770700454711914,4.0116682052612305,0.01166805811226368,,,
63,1980,3.732165813446045,4.0066094398498535,0.006609585601836443,,,
63,1981,3.7100894451141357,4.014998435974121,0.014998224563896656,,,
63,1982,3.699810028076172,4.005462646484375,0.00546282297000289,,,
63,1983,3.5621612071990967,4.01608943939209,0.01608947105705738,,,
63,1983,,,,3.846467971801758,4.031072616577148,0.0082235811278224
64,1984,3.688680648803711,4.011089324951172,0.011089328676462173,,,
64,1985,3.7501182556152344,4.009899139404297,0.009899259544909,,,
64,1986,3.7636215686798096,4.006374359130859,0.00637428555637598,,,
64,1987,3.745008707046509,4.008649826049805,0.008649594150483608,,,
64,1988,3.648118734359741,4.0072150230407715,0.007215104065835476,,,
64,1989,3.778048276901245,4.008174419403076,0.00817418284714222,,,
64,1990,3.713024377822876,4.005762577056885,0.005762790329754353,,,
64,1991,3.736689329147339,4.006124496459961,0.006124530918896198,,,
64,1992,3.7305922508239746,4.005229473114014,0.0052295769564807415,,,
64,1993,3.7389822006225586,4.011814117431641,0.011814259923994541,,,
64,1994,3.754166841506958,4.005420207977295,0.005420207977294922,,,
64,1995,3.7899231910705566,4.007447719573975,0.007447635289281607,,,
64,1996,3.739895820617676,4.0047125816345215,0.004712485708296299,,,
64,1997,3.768364429473877,4.012038707733154,0.01203878503292799,,,
64,1998,3.790313243865967,4.007492542266846,0.007492520846426487,,,
64,1999,3.7939233779907227,4.013577461242676,0.013577353209257126,,,
64,2000,3.728994846343994,4.005094051361084,0.0050938911736011505,,,
64,2001,3.807413101196289,4.010972023010254,0.010971875861287117,,,
64,2002,3.844944477081299,4.036790370941162,0.036790456622838974,,,
64,2003,3.8847241401672363,4.012904644012451,0.012904543429613113,,,
64,2004,3.838451862335205,4.0085978507995605,0.008597804233431816,,,
64,2005,3.748849630355835,4.010171413421631,0.010171385481953621,,,
64,2006,3.6786296367645264,4.007907867431641,0.007907814346253872,,,
64,2007,3.7096033096313477,4.013930797576904,0.01393081247806549,,,
64,2008,3.7453527450561523,4.005600452423096,0.005600424949079752,,,
64,2009,3.796504020690918,4.0084662437438965,0.008466348983347416,,,
64,2010,3.7314906120300293,4.005629062652588,0.005629075691103935,,,
64,2011,3.8489017486572266,4.01179313659668,0.011793233454227448,,,
64,2012,3.7469141483306885,4.0051350593566895,0.005134966690093279,,,
64,2013,3.8009138107299805,4.0076069831848145,0.007606968283653259,,,
64,2014,3.8436553478240967,4.015838146209717,0.015838295221328735,,,
64,2014,,,,3.8506224155426025,4.030355453491211,0.00809833686798811
65,2015,3.827133893966675,4.005888938903809,0.005888895131647587,,,
65,2016,3.8779399394989014,4.008761882781982,0.008761826902627945,,,
65,2017,3.8104498386383057,4.009789943695068,0.00978980865329504,,,
65,2018,3.854156970977783,4.007035732269287,0.0070359534583985806,,,
65,2019,3.8958559036254883,4.0061445236206055,0.006144445855170488,,,
65,2020,3.844102382659912,4.00443696975708,0.00443704379722476,,,
65,2021,3.8832485675811768,4.009177207946777,0.00917744543403387,,,
65,2022,3.782212734222412,4.006985187530518,0.006985305342823267,,,
65,2023,3.821282148361206,4.006811618804932,0.006811475846916437,,,
65,2024,3.863255500793457,4.0053911209106445,0.005391109734773636,,,
65,2025,3.8725147247314453,4.008203506469727,0.00820354837924242,,,
65,2026,3.8759236335754395,4.006150722503662,0.006150605622678995,,,
65,2027,3.8618922233581543,4.0084943771362305,0.008494269102811813,,,
65,2028,3.9985222816467285,4.012400150299072,0.01240016333758831,,,
65,2029,3.779210090637207,4.014431476593018,0.014431264251470566,,,
65,2030,3.7770466804504395,4.0103254318237305,0.010325353592634201,,,
65,2031,4.017612457275391,4.033379077911377,0.015766819939017296,,,
65,2032,3.8080496788024902,4.009744644165039,0.009744576178491116,,,
65,2033,3.7614715099334717,4.008324146270752,0.00832428503781557,,,
65,2034,3.6691861152648926,4.008153915405273,0.00815410166978836,,,
65,2035,3.667994499206543,4.012500762939453,0.012500939890742302,,,
65,2036,3.6308164596557617,4.011667728424072,0.011667636223137379,,,
65,2037,3.5514981746673584,4.010174751281738,0.010174807161092758,,,
65,2038,3.63420033454895,4.014121055603027,0.01412107516080141,,,
65,2039,3.6263890266418457,4.010237693786621,0.010237470269203186,,,
65,2040,3.6214754581451416,4.016123294830322,0.016123367473483086,,,
65,2041,3.558398485183716,4.012975215911865,0.012975231744349003,,,
65,2042,3.4638895988464355,4.020301818847656,0.020302006974816322,,,
65,2043,3.6419482231140137,4.009382724761963,0.009382798336446285,,,
65,2044,3.5319628715515137,4.010563373565674,0.010563572868704796,,,
65,2045,3.441516399383545,4.008352756500244,0.008352636359632015,,,
65,2045,,,,3.5554239749908447,4.010121822357178,0.010122126899659634
66,2046,3.5649027824401855,4.007761001586914,0.007761175744235516,,,
66,2047,3.571809768676758,4.014954090118408,0.014954117126762867,,,
66,2048,3.5650312900543213,4.012107849121094,0.012107690796256065,,,
66,2049,3.549262523651123,4.011155128479004,0.011155079118907452,,,
66,2050,3.547081470489502,4.007879734039307,0.007879514247179031,,,
66,2051,3.4776387214660645,4.008694171905518,0.008694076910614967,,,
66,2052,3.5812106132507324,4.008256912231445,0.008257037028670311,,,
66,2053,3.5625312328338623,4.013391017913818,0.013391091488301754,,,
66,2054,3.5472915172576904,4.010451793670654,0.010451950132846832,,,
66,2055,3.5720582008361816,4.011794090270996,0.011794273741543293,,,
66,2056,3.587597370147705,4.008492469787598,0.008492269553244114,,,
66,2057,3.571556806564331,4.011385440826416,0.011385545134544373,,,
66,2058,3.601013660430908,4.005306243896484,0.0053063491359353065,,,
66,2059,3.538621425628662,4.009042739868164,0.009042743593454361,,,
66,2060,3.584306240081787,4.0092058181762695,0.009205683134496212,,,
66,2061,3.5200998783111572,4.012383937835693,0.012383924797177315,,,
66,2062,3.5820813179016113,4.008000373840332,0.008000269532203674,,,
66,2063,3.613609790802002,4.005537033081055,0.005537013057619333,,,
66,2064,3.6378021240234375,4.012239456176758,0.012239454314112663,,,
66,2065,3.537548780441284,4.008557319641113,0.00855728518217802,,,
66,2066,3.4894165992736816,4.011917591094971,0.011917362920939922,,,
66,2067,3.5787947177886963,4.004531383514404,0.004531451966613531,,,
66,2068,3.6485986709594727,4.01494026184082,0.014940056018531322,,,
66,2069,3.4699807167053223,4.006341457366943,0.006341326050460339,,,
66,2070,3.5647060871124268,4.007706642150879,0.007706451695412397,,,
66,2071,3.511575937271118,4.01124382019043,0.011243944056332111,,,
66,2072,3.627936363220215,4.01184606552124,0.011846106499433517,,,
66,2073,3.6290597915649414,4.008423805236816,0.008423657156527042,,,
66,2074,3.599032402038574,4.008221626281738,0.008221473544836044,,,
66,2075,3.6296944618225098,4.009302616119385,0.00930257048457861,,,
66,2076,3.3502445220947266,4.016087532043457,0.016087612137198448,,,
66,2076,,,,3.744978666305542,4.011382102966309,0.009069419465959072
67,2077,3.6106016635894775,4.0093584060668945,0.00935857743024826,,,
67,2078,3.585116147994995,4.006218433380127,0.006218302994966507,,,
67,2079,3.6706488132476807,4.010016441345215,0.01001648884266615,,,
67,2080,3.599700450897217,4.007162094116211,0.0071620037779212,,,
67,2081,3.638387680053711,4.006270408630371,0.006270339712500572,,,
67,2082,3.660059690475464,4.010660648345947,0.010660859756171703,,,
67,2083,3.68491792678833,4.016886234283447,0.016886405646800995,,,
67,2084,3.7237701416015625,4.018118381500244,0.01811848022043705,,,
67,2085,3.646576404571533,4.0096049308776855,0.009604694321751595,,,
67,2086,3.6525723934173584,4.006618022918701,0.006617888808250427,,,
67,2087,3.686009407043457,4.006901741027832,0.006901765242218971,,,
67,2088,3.679903030395508,4.008519172668457,0.008519300259649754,,,
67,2089,3.676316261291504,4.0111799240112305,0.011179867200553417,,,
67,2090,3.6810760498046875,4.008675575256348,0.00867554359138012,,,
67,2091,3.680215835571289,4.021590709686279,0.02159092016518116,,,
67,2092,3.665415048599243,4.007673740386963,0.007673785090446472,,,
67,2093,3.6798224449157715,4.006107330322266,0.0061075096018612385,,,
67,2094,3.6603684425354004,4.0074310302734375,0.007431057281792164,,,
67,2095,3.6912951469421387,4.005947113037109,0.0059470003470778465,,,
67,2096,3.7089433670043945,4.010968208312988,0.01096842996776104,,,
