epoch,step,train_loss,val_loss
140,4343,0.0013320866273716092,
140,4344,0.0020096285734325647,
140,4345,0.0018764674896374345,
140,4346,0.0023695779964327812,
140,4347,0.0016090617282316089,
140,4348,0.002344712382182479,
140,4349,0.0016459960024803877,
140,4350,0.0018201658967882395,
140,4351,0.0022202872205525637,
140,4352,0.0025249135214835405,
140,4353,0.0017537836683914065,
140,4354,0.0018004968296736479,
140,4355,0.0017058030935004354,
140,4356,0.0013004501815885305,
140,4357,0.003736266400665045,
140,4358,0.0017072184709832072,
140,4359,0.001449358300305903,
140,4360,0.001703767222352326,
140,4361,0.0017203199677169323,
140,4362,0.0021738253999501467,
140,4363,0.0013460534391924739,
140,4364,0.0013336545089259744,
140,4365,0.0025419052690267563,
140,4366,0.0016766435001045465,
140,4367,0.0017303293570876122,
140,4368,0.0013925639213994145,
140,4369,0.0017495725769549608,
140,4370,0.005353493150323629,
140,4370,,0.0015931507805362344
141,4371,0.002343786181882024,
141,4372,0.0015578340971842408,
141,4373,0.0022024931386113167,
141,4374,0.0019499589689075947,
141,4375,0.002168508945032954,
141,4376,0.002036225749179721,
141,4377,0.003571092616766691,
141,4378,0.003410633420571685,
141,4379,0.0021093396935611963,
141,4380,0.0020052476320415735,
141,4381,0.001983646070584655,
141,4382,0.0018003827426582575,
141,4383,0.0022374773398041725,
141,4384,0.001726329093798995,
141,4385,0.002098405733704567,
141,4386,0.0019289030460640788,
141,4387,0.0020279912278056145,
141,4388,0.0014451203169301152,
141,4389,0.0019403870683163404,
141,4390,0.0015148051315918565,
141,4391,0.0012921912129968405,
141,4392,0.001563686178997159,
141,4393,0.001702420529909432,
141,4394,0.0016248243628069758,
141,4395,0.0019057401223108172,
141,4396,0.002020661486312747,
141,4397,0.0013294669333845377,
141,4398,0.0019453130662441254,
141,4399,0.0016696389066055417,
141,4400,0.0016254759393632412,
141,4401,0.0046263630501925945,
141,4401,,0.001469413167797029
142,4402,0.0017258316511288285,
142,4403,0.001925202552229166,
142,4404,0.00197943695820868,
142,4405,0.001260321936570108,
142,4406,0.001775827957317233,
142,4407,0.002003781497478485,
142,4408,0.0026679139118641615,
142,4409,0.0025486305821686983,
142,4410,0.0017601768486201763,
142,4411,0.0012845899909734726,
142,4412,0.0018114570993930101,
142,4413,0.0018671484431251884,
142,4414,0.002296213526278734,
142,4415,0.0013432006817311049,
142,4416,0.0013106527039781213,
142,4417,0.0016771574737504125,
142,4418,0.002042039530351758,
142,4419,0.0018090257653966546,
142,4420,0.001749351853504777,
142,4421,0.0016412471886724234,
142,4422,0.0018131633987650275,
142,4423,0.002010297030210495,
142,4424,0.0014050010358914733,
142,4425,0.002504597883671522,
142,4426,0.002158635761588812,
142,4427,0.0054394262842834,
142,4428,0.0015223327791318297,
142,4429,0.0012671533040702343,
142,4430,0.0015369425527751446,
142,4431,0.001550787827000022,
142,4432,0.006505228113383055,
142,4432,,0.001844659331254661
143,4433,0.0029323045164346695,
143,4434,0.003646915778517723,
143,4435,0.0015333314659073949,
143,4436,0.0014513838104903698,
143,4437,0.0017499566311016679,
143,4438,0.0017933642957359552,
143,4439,0.0025674388743937016,
143,4440,0.0012482888996601105,
143,4441,0.0018489622743800282,
143,4442,0.0020811494905501604,
143,4443,0.0017817850457504392,
143,4444,0.0014334701700136065,
143,4445,0.0017789022531360388,
143,4446,0.004205432254821062,
143,4447,0.0015910695074126124,
143,4448,0.0014618491986766458,
143,4449,0.0018468116177245975,
143,4450,0.0014768940163776278,
143,4451,0.0015436188550665975,
143,4452,0.0011508808238431811,
143,4453,0.0013988795690238476,
143,4454,0.0013484825612977147,
143,4455,0.002568490570411086,
143,4456,0.0013737970730289817,
143,4457,0.0016199327073991299,
143,4458,0.0022709073964506388,
143,4459,0.0021529800724238157,
143,4460,0.0015842118300497532,
143,4461,0.0017601822037249804,
143,4462,0.0012323663104325533,
143,4463,0.00708039803430438,
143,4463,,0.0014271513791754842
144,4464,0.002599296858534217,
144,4465,0.0017642047023400664,
144,4466,0.0016838079318404198,
144,4467,0.0014120322884991765,
144,4468,0.0013206566218286753,
144,4469,0.0021709606517106295,
144,4470,0.0013638093369081616,
144,4471,0.0022310628555715084,
144,4472,0.0031729121692478657,
144,4473,0.001411320292390883,
144,4474,0.0014077738160267472,
144,4475,0.0017893818439915776,
144,4476,0.0032905128318816423,
144,4477,0.005544627085328102,
144,4478,0.0015783475246280432,
144,4479,0.0014795332681387663,
144,4480,0.0012571783736348152,
144,4481,0.0016881379997357726,
144,4482,0.0011456705396994948,
144,4483,0.001234644209034741,
144,4484,0.0015021535800769925,
144,4485,0.0015125597128644586,
144,4486,0.0028524731751531363,
144,4487,0.00152415013872087,
144,4488,0.0017256374703720212,
144,4489,0.0015935141127556562,
144,4490,0.0042149838991463184,
144,4491,0.0013871854171156883,
144,4492,0.0015671913279220462,
144,4493,0.0016641715774312615,
144,4494,0.0029285785276442766,
144,4494,,0.001387866446748376
145,4495,0.0017315169097855687,
145,4496,0.002035061828792095,
145,4497,0.002274365397170186,
145,4498,0.0024547965731471777,
145,4499,0.0022249012254178524,
145,4500,0.0017270962707698345,
145,4501,0.0021269558928906918,
145,4502,0.0018756035715341568,
145,4503,0.0013003774220123887,
145,4504,0.004232707899063826,
145,4505,0.0025790126528590918,
145,4506,0.0018374500796198845,
145,4507,0.0017238825093954802,
145,4508,0.001426638918928802,
145,4509,0.0018474780954420567,
145,4510,0.0017097578383982182,
145,4511,0.0016683944268152118,
145,4512,0.0015634375158697367,
145,4513,0.0013634860515594482,
145,4514,0.002691038651391864,
145,4515,0.0013949167914688587,
145,4516,0.0020060318056493998,
145,4517,0.0015149116516113281,
145,4518,0.001681587309576571,
145,4519,0.002050068462267518,
145,4520,0.001329329563304782,
145,4521,0.0013812410179525614,
145,4522,0.0014237819705158472,
145,4523,0.001608017715625465,
145,4524,0.0014595575630664825,
145,4525,0.004743484314531088,
145,4525,,0.0013683446450158954
146,4526,0.0017113963840529323,
146,4527,0.001117149367928505,
146,4528,0.0016953219892457128,
146,4529,0.0027248405385762453,
146,4530,0.0013780349399894476,
146,4531,0.0013459260808303952,
146,4532,0.001451589516364038,
146,4533,0.001356914290226996,
146,4534,0.0017632456729188561,
146,4535,0.0019456021254882216,
146,4536,0.001698667649179697,
146,4537,0.001364740077406168,
146,4538,0.0021701764781028032,
146,4539,0.0018541133031249046,
146,4540,0.0017364888917654753,
146,4541,0.0018697394989430904,
146,4542,0.0014145822497084737,
146,4543,0.001200574217364192,
146,4544,0.0016068494878709316,
146,4545,0.0022172427270561457,
146,4546,0.0013662748970091343,
146,4547,0.0017596837133169174,
146,4548,0.0013285535387694836,
146,4549,0.0018765220884233713,
146,4550,0.002349531976506114,
146,4551,0.0014597185654565692,
146,4552,0.0022551098372787237,
146,4553,0.002551241545006633,
146,4554,0.00236192112788558,
146,4555,0.0016436834121122956,
146,4556,0.004486994352191687,
146,4556,,0.001386299030855298
147,4557,0.0017735949950292706,
147,4558,0.00183383678086102,
147,4559,0.00151879305485636,
147,4560,0.0018673503072932363,
147,4561,0.002469586906954646,
147,4562,0.00181834795512259,
147,4563,0.0014551839558407664,
147,4564,0.0016412001568824053,
147,4565,0.001964631024748087,
147,4566,0.0012267883867025375,
147,4567,0.0013835261343047023,
147,4568,0.0022385059855878353,
147,4569,0.00214722310192883,
147,4570,0.0012705221306532621,
147,4571,0.001867107697762549,
147,4572,0.002074917545542121,
147,4573,0.0011502222623676062,
147,4574,0.0019001106265932322,
147,4575,0.002082797233015299,
147,4576,0.0016756021650508046,
147,4577,0.0014120626728981733,
147,4578,0.001494468655437231,
147,4579,0.0013513431185856462,
147,4580,0.0017071354668587446,
147,4581,0.001903856173157692,
147,4582,0.0015187343815341592,
147,4583,0.0016912182327359915,
147,4584,0.002118023345246911,
147,4585,0.0024188959505409002,
147,4586,0.0014200677396729589,
147,4587,0.0032794522121548653,
147,4587,,0.0013812088873237371
148,4588,0.0017081203404814005,
148,4589,0.0033096675761044025,
148,4590,0.0015893670497462153,
148,4591,0.001856393413618207,
148,4592,0.002248125383630395,
148,4593,0.0018090204102918506,
148,4594,0.0014017286011949182,
148,4595,0.0015270323492586613,
148,4596,0.002068647649139166,
148,4597,0.0017414138419553638,
148,4598,0.0015559232560917735,
148,4599,0.0012228965060785413,
148,4600,0.0011223041219636798,
148,4601,0.0015302475076168776,
148,4602,0.0011798774357885122,
148,4603,0.0012738789664581418,
148,4604,0.0015221902867779136,
148,4605,0.0013858056627213955,
148,4606,0.0018881303258240223,
148,4607,0.0012108503142371774,
148,4608,0.0016410842072218657,
148,4609,0.001521129859611392,
148,4610,0.0016739292768761516,
148,4611,0.0014347197720780969,
148,4612,0.0014273960841819644,
148,4613,0.0012987902155146003,
148,4614,0.0015552951954305172,
148,4615,0.001405530609190464,
148,4616,0.0014655536506325006,
148,4617,0.001476242090575397,
148,4618,0.0020691745448857546,
148,4618,,0.0014153827214613557
149,4619,0.0013812885154038668,
149,4620,0.0026783905923366547,
149,4621,0.0019192103063687682,
149,4622,0.004056884441524744,
149,4623,0.0011460885871201754,
149,4624,0.0015061500016599894,
149,4625,0.0016447952948510647,
149,4626,0.001264872495085001,
149,4627,0.0018642707727849483,
149,4628,0.0017367219552397728,
149,4629,0.0015363387065008283,
149,4630,0.0011291906703263521,
149,4631,0.0013539018109440804,
149,4632,0.0014979974366724491,
149,4633,0.0011636611307039857,
149,4634,0.0014378607738763094,
149,4635,0.0017161202849820256,
149,4636,0.001592744025401771,
149,4637,0.0018316805362701416,
149,4638,0.0012530280509963632,
149,4639,0.001282352372072637,
149,4640,0.0012307594297453761,
149,4641,0.001363187562674284,
149,4642,0.0034343195147812366,
149,4643,0.0016162821557372808,
149,4644,0.0017006548587232828,
149,4645,0.002706140512600541,
149,4646,0.0013361861929297447,
149,4647,0.001147068222053349,
149,4648,0.0010747455526143312,
149,4649,0.002687933621928096,
149,4649,,0.0013238232349976897
150,4650,0.0035824293736368418,
150,4651,0.002014933619648218,
150,4652,0.0019010220421478152,
150,4653,0.0012020653812214732,
150,4654,0.0014667261857539415,
150,4655,0.001643078401684761,
150,4656,0.0013308966299518943,
150,4657,0.0016136742196977139,
150,4658,0.0019038597820326686,
150,4659,0.0016868504462763667,
150,4660,0.003619157476350665,
150,4661,0.0022252092603594065,
150,4662,0.001570818480104208,
150,4663,0.0020114893559366465,
150,4664,0.0016311926301568747,
150,4665,0.0011989769991487265,
150,4666,0.0022556609474122524,
150,4667,0.0013091398868709803,
150,4668,0.0010766315972432494,
150,4669,0.001508958637714386,
150,4670,0.001312497304752469,
150,4671,0.0016938066110014915,
150,4672,0.0016380279557779431,
150,4673,0.0014581389259546995,
150,4674,0.002187703037634492,
150,4675,0.0015952243702486157,
150,4676,0.002195347798988223,
150,4677,0.0015624032821506262,
150,4678,0.0015448693884536624,
150,4679,0.001636943663470447,
150,4680,0.0022892127744853497,
150,4680,,0.0013718102127313614
151,4681,0.0017407882260158658,
151,4682,0.0016217321390286088,
151,4683,0.0014622702728956938,
151,4684,0.0028723524883389473,
151,4685,0.00275799841620028,
151,4686,0.0014061997644603252,
151,4687,0.00179591856431216,
151,4688,0.0014563158620148897,
151,4689,0.0012834096560254693,
151,4690,0.0012669916031882167,
151,4691,0.0017276668222621083,
151,4692,0.0016113546444103122,
151,4693,0.00144236721098423,
151,4694,0.0022197237703949213,
151,4695,0.0014914352213963866,
151,4696,0.0016133688623085618,
151,4697,0.002080474514514208,
151,4698,0.001148586510680616,
151,4699,0.0014477584045380354,
151,4700,0.0018977491417899728,
151,4701,0.0015494258841499686,
151,4702,0.0017821657238528132,
151,4703,0.0012641523499041796,
151,4704,0.0011559491977095604,
151,4705,0.0013024633517488837,
151,4706,0.001330718514509499,
151,4707,0.0014030939200893044,
151,4708,0.001697372179478407,
151,4709,0.002002444351091981,
151,4710,0.002546625444665551,
151,4711,0.006086705718189478,
151,4711,,0.0013925476232543588
152,4712,0.002222690498456359,
152,4713,0.002775519387796521,
152,4714,0.0015343063278123736,
152,4715,0.0018292355816811323,
152,4716,0.0016369903460144997,
152,4717,0.001894135493785143,
152,4718,0.0019089315319433808,
152,4719,0.0019407249055802822,
152,4720,0.001488698530010879,
152,4721,0.0014243721961975098,
152,4722,0.0017840341897681355,
152,4723,0.0012626689858734608,
152,4724,0.0010723230661824346,
152,4725,0.00145709456410259,
152,4726,0.0019124253885820508,
152,4727,0.0014971252530813217,
152,4728,0.0014886799035593867,
152,4729,0.0014525583246722817,
152,4730,0.002300660125911236,
152,4731,0.0013840997125953436,
152,4732,0.0012515755370259285,
152,4733,0.0019368203356862068,
152,4734,0.001300881733186543,
152,4735,0.0015724474797025323,
152,4736,0.0012178693432360888,
152,4737,0.0010204811114817858,
152,4738,0.0016532657900825143,
152,4739,0.0014071341138333082,
152,4740,0.0014003622345626354,
152,4741,0.0014338856562972069,
152,4742,0.008147289045155048,
152,4742,,0.0013881762279197574
153,4743,0.0013275513192638755,
153,4744,0.0015245908871293068,
153,4745,0.0021680027712136507,
153,4746,0.0018190471455454826,
153,4747,0.0017566587775945663,
153,4748,0.002733315108343959,
153,4749,0.0013813022524118423,
153,4750,0.001967520220205188,
153,4751,0.0016202052356675267,
153,4752,0.001681550987996161,
153,4753,0.0032349471002817154,
153,4754,0.0024698295164853334,
153,4755,0.0017440625233575702,
153,4756,0.0018525373889133334,
153,4757,0.0015571123221889138,
153,4758,0.004138024523854256,
153,4759,0.002433119574561715,
153,4760,0.0014611618826165795,
153,4761,0.0013229722389951348,
153,4762,0.0015121224569156766,
153,4763,0.0013853478012606502,
153,4764,0.001233958755619824,
153,4765,0.0019364547915756702,
153,4766,0.0013515568571165204,
153,4767,0.0012713212054222822,
153,4768,0.002298209583386779,
153,4769,0.0013523875968530774,
153,4770,0.0015934471739456058,
153,4771,0.0017130631022155285,
153,4772,0.001605548313818872,
153,4773,0.0024722868110984564,
153,4773,,0.001626097597181797
154,4774,0.0022808071225881577,
154,4775,0.0015420325798913836,
154,4776,0.0015467371558770537,
154,4777,0.0015401304699480534,
154,4778,0.001574240275658667,
154,4779,0.0014337048633024096,
154,4780,0.0020758770406246185,
154,4781,0.0017219072906300426,
154,4782,0.0017707407241687179,
154,4783,0.001616022433154285,
154,4784,0.0022081590723246336,
154,4785,0.0018071637023240328,
154,4786,0.0015530582750216126,
154,4787,0.0015275287441909313,
154,4788,0.0009774480713531375,
154,4789,0.0014941864646971226,
154,4790,0.002419610507786274,
154,4791,0.0015697907656431198,
154,4792,0.0015373858623206615,
154,4793,0.0014867531135678291,
154,4794,0.0016487446846440434,
154,4795,0.0012239509960636497,
154,4796,0.0011542004067450762,
154,4797,0.0010884617222473025,
154,4798,0.001339694019407034,
154,4799,0.0018663681112229824,
154,4800,0.0010979842627421021,
154,4801,0.0013259064871817827,
154,4802,0.0035257895942777395,
154,4803,0.001916605280712247,
154,4804,0.004282227251678705,
154,4804,,0.0013907511020079255
155,4805,0.001944383722729981,
155,4806,0.004785699304193258,
155,4807,0.0019389156950637698,
155,4808,0.0015564414206892252,
155,4809,0.0019052664283663034,
155,4810,0.001184796099551022,
155,4811,0.0014436932979151607,
155,4812,0.0017178435809910297,
155,4813,0.0013603419065475464,
155,4814,0.001276644878089428,
155,4815,0.0010906453244388103,
155,4816,0.0017512080958113074,
155,4817,0.002100096084177494,
155,4818,0.002451346255838871,
155,4819,0.0025873652193695307,
155,4820,0.0015267514390870929,
155,4821,0.0017224522307515144,
155,4822,0.0017386447871103883,
155,4823,0.0017640127334743738,
155,4824,0.0012277449714019895,
155,4825,0.0015832814387977123,
155,4826,0.0013758395798504353,
155,4827,0.0011861455859616399,
155,4828,0.0014005978591740131,
155,4829,0.0008808553102426231,
155,4830,0.00177264295052737,
155,4831,0.0014555159723386168,
155,4832,0.0018301181262359023,
155,4833,0.0014710690593346953,
155,4834,0.001141088898293674,
155,4835,0.0025460515171289444,
155,4835,,0.0013163720723241568
156,4836,0.0014788213884457946,
156,4837,0.0018268575659021735,
156,4838,0.0012398886028677225,
156,4839,0.002746650017797947,
156,4840,0.0017409721622243524,
156,4841,0.0011228506918996572,
156,4842,0.001842711353674531,
156,4843,0.0023112804628908634,
156,4844,0.001280635828152299,
156,4845,0.0017843876266852021,
156,4846,0.00127507746219635,
156,4847,0.0013163072289898992,
156,4848,0.0016186372376978397,
156,4849,0.0016823816113173962,
156,4850,0.001608955324627459,
156,4851,0.00122975860722363,
156,4852,0.0021914744284003973,
156,4853,0.0018210957059636712,
156,4854,0.0021051971707493067,
156,4855,0.0010708761401474476,
156,4856,0.0017232336103916168,
156,4857,0.001207252498716116,
156,4858,0.0015612593851983547,
156,4859,0.0017043650150299072,
156,4860,0.0015957115683704615,
156,4861,0.0013564054388552904,
156,4862,0.001656625303439796,
156,4863,0.0019503458170220256,
156,4864,0.0010642503621056676,
156,4865,0.001323661650530994,
156,4866,0.005135116167366505,
156,4866,,0.0016533812740817666
157,4867,0.0017424405086785555,
157,4868,0.0016863896744325757,
157,4869,0.00128722854424268,
157,4870,0.0022892539855092764,
157,4871,0.001680952263996005,
157,4872,0.0012720972299575806,
157,4873,0.0017212333623319864,
157,4874,0.0011576099786907434,
157,4875,0.0019580628722906113,
157,4876,0.0019019260071218014,
157,4877,0.001161677297204733,
157,4878,0.0020795369055122137,
157,4879,0.0017216737614944577,
157,4880,0.0012873889645561576,
157,4881,0.0017219543224200606,
157,4882,0.0014583248412236571,
157,4883,0.001788573688827455,
157,4884,0.0016270378837361932,
157,4885,0.001984788104891777,
157,4886,0.0018928112694993615,
157,4887,0.0014663775218650699,
157,4888,0.002223771996796131,
157,4889,0.002314591081812978,
157,4890,0.0018102916656062007,
157,4891,0.0018047780031338334,
157,4892,0.0025075068697333336,
157,4893,0.0011050441535189748,
157,4894,0.0014189184876158834,
157,4895,0.0013270339695736766,
157,4896,0.0016473304713144898,
157,4897,0.0026915406342595816,
157,4897,,0.0012901300797238946
158,4898,0.0012950466480106115,
158,4899,0.002012477722018957,
158,4900,0.0020258459262549877,
158,4901,0.001080028130672872,
158,4902,0.0013427356025204062,
158,4903,0.0015192407881841063,
158,4904,0.0011154700769111514,
158,4905,0.0012544650817289948,
158,4906,0.002251788042485714,
158,4907,0.001422730041667819,
158,4908,0.0014169065980240703,
158,4909,0.001166890375316143,
158,4910,0.0013273233780637383,
158,4911,0.0012090541422367096,
158,4912,0.0023886761628091335,
158,4913,0.0018052762607112527,
158,4914,0.0013713997323065996,
158,4915,0.0015592555282637477,
158,4916,0.0013281397987157106,
158,4917,0.0013337794225662947,
158,4918,0.0010958705097436905,
158,4919,0.0021101091988384724,
158,4920,0.002146220300346613,
158,4921,0.002115382580086589,
158,4922,0.0014553924556821585,
158,4923,0.001223998493514955,
158,4924,0.001145178684964776,
158,4925,0.0015805155271664262,
158,4926,0.003888126229867339,
158,4927,0.0016889299731701612,
158,4928,0.0032408046536147594,
158,4928,,0.0013894326984882355
159,4929,0.003117799060419202,
159,4930,0.0013284147717058659,
159,4931,0.001168706570751965,
159,4932,0.0014721950283274055,
159,4933,0.0009639821364544332,
159,4934,0.0021246555261313915,
159,4935,0.0012631813297048211,
159,4936,0.0011355266906321049,
159,4937,0.0016847181832417846,
159,4938,0.0014045528369024396,
159,4939,0.001582818920724094,
159,4940,0.0017744624055922031,
159,4941,0.0012292662868276238,
159,4942,0.001567769329994917,
159,4943,0.001310372375883162,
159,4944,0.0011941035045310855,
159,4945,0.0013727244222536683,
159,4946,0.002628747606649995,
159,4947,0.0027092050295323133,
159,4948,0.0010507648112252355,
159,4949,0.0013276125537231565,
159,4950,0.00199665199033916,
159,4951,0.0015037123812362552,
159,4952,0.0017250740202143788,
159,4953,0.0016120760701596737,
159,4954,0.0014911870239302516,
159,4955,0.0015403765719383955,
159,4956,0.001489246147684753,
159,4957,0.0017408368876203895,
159,4958,0.0012506286147981882,
159,4959,0.0029927005525678396,
159,4959,,0.0017206218326464295
160,4960,0.0038764430209994316,
160,4961,0.001772021409124136,
160,4962,0.001565921469591558,
160,4963,0.001288166968151927,
160,4964,0.0012737861834466457,
160,4965,0.001922441879287362,
160,4966,0.001999808708205819,
160,4967,0.0017493446357548237,
160,4968,0.0011692566331475973,
160,4969,0.001745933317579329,
160,4970,0.001426840666681528,
160,4971,0.0011943127028644085,
160,4972,0.0010400146711617708,
160,4973,0.001772949704900384,
160,4974,0.0017232965910807252,
160,4975,0.0016074019949883223,
160,4976,0.002312394790351391,
160,4977,0.001365120057016611,
160,4978,0.002789450576528907,
160,4979,0.0011294619180262089,
160,4980,0.001323595060966909,
160,4981,0.0016223486745730042,
160,4982,0.0012898537097498775,
160,4983,0.0017563074361532927,
160,4984,0.0016116943443194032,
160,4985,0.002047370420768857,
160,4986,0.001483196741901338,
160,4987,0.0014437321806326509,
160,4988,0.0014487028820440173,
160,4989,0.001633738400414586,
160,4990,0.021779876202344894,
160,4990,,0.0023821962531656027
161,4991,0.0023489235900342464,
161,4992,0.0031470595858991146,
161,4993,0.0028890143148601055,
161,4994,0.008633485995233059,
161,4995,0.0026084305718541145,
161,4996,0.004005066584795713,
161,4997,0.0042599523440003395,
161,4998,0.003698754822835326,
161,4999,0.0037298130337148905,
161,5000,0.004473778419196606,
161,5001,0.005215391982346773,
161,5002,0.0036350751761347055,
161,5003,0.0039330762811005116,
161,5004,0.006159575190395117,
161,5005,0.0031062208581715822,
161,5006,0.007688513491302729,
161,5007,0.006281259469687939,
161,5008,0.0030616342555731535,
161,5009,0.006947970483452082,
161,5010,0.0046165706589818,
161,5011,0.0026851778384298086,
161,5012,0.0049415696412324905,
161,5013,0.0025558529887348413,
161,5014,0.004099972080439329,
161,5015,0.002993593690916896,
161,5016,0.00299069844186306,
161,5017,0.0051637147553265095,
161,5018,0.00283725350163877,
161,5019,0.002904125489294529,
161,5020,0.0026296409778296947,
161,5021,0.012801623903214931,
161,5021,,0.0030920261051505804
162,5022,0.002592138946056366,
162,5023,0.0026777542661875486,
162,5024,0.005111205391585827,
162,5025,0.007117458153516054,
162,5026,0.0024504917673766613,
162,5027,0.003167108865454793,
162,5028,0.004042618442326784,
162,5029,0.003777014324441552,
162,5030,0.003044204553589225,
162,5031,0.004434601403772831,
162,5032,0.0029134880751371384,
162,5033,0.003673912724480033,
162,5034,0.0032518738880753517,
162,5035,0.0021598900202661753,
162,5036,0.0032687033526599407,
162,5037,0.0023099558893591166,
162,5038,0.003550828667357564,
162,5039,0.0022613999899476767,
162,5040,0.004397244192659855,
162,5041,0.002860170090571046,
162,5042,0.0026487053837627172,
162,5043,0.0030642515048384666,
162,5044,0.00357538228854537,
162,5045,0.0022465756628662348,
162,5046,0.0018243101658299565,
162,5047,0.004006292670965195,
162,5048,0.0034770634956657887,
162,5049,0.002941158367320895,
162,5050,0.002468783175572753,
162,5051,0.0026404005475342274,
162,5052,0.012051484547555447,
162,5052,,0.002452680841088295
163,5053,0.0028844396583735943,
163,5054,0.0036031121853739023,
163,5055,0.0027022240683436394,
163,5056,0.002295734593644738,
163,5057,0.004212820902466774,
163,5058,0.0025384488981217146,
163,5059,0.002375563606619835,
163,5060,0.0024659789633005857,
163,5061,0.002069338457658887,
163,5062,0.0018821897683665156,
163,5063,0.0018289204454049468,
163,5064,0.0029827342368662357,
163,5065,0.0028639333322644234,
163,5066,0.00255320081487298,
163,5067,0.0029954758938401937,
163,5068,0.0022959806956350803,
163,5069,0.0023693896364420652,
163,5070,0.002199711510911584,
163,5071,0.002978297881782055,
163,5072,0.0030781468376517296,
163,5073,0.002479929244145751,
163,5074,0.0019551976583898067,
163,5075,0.0019032879499718547,
163,5076,0.002786333207041025,
163,5077,0.002174647292122245,
163,5078,0.0023406927939504385,
163,5079,0.0021589125972241163,
163,5080,0.002325841225683689,
163,5081,0.002488583792001009,
163,5082,0.0022627513390034437,
163,5083,0.0027397393714636564,
163,5083,,0.0019927883986383677
164,5084,0.002530361758545041,
164,5085,0.002307844115421176,
164,5086,0.002111588604748249,
164,5087,0.002257513115182519,
164,5088,0.0015380216063931584,
164,5089,0.0021721217781305313,
164,5090,0.0021414768416434526,
164,5091,0.0015861076535657048,
164,5092,0.0024860738776624203,
164,5093,0.0016590426675975323,
164,5094,0.0031255960930138826,
164,5095,0.0015546714421361685,
164,5096,0.001948298653587699,
164,5097,0.0028221195098012686,
164,5098,0.0011791641591116786,
164,5099,0.0020400432404130697,
164,5100,0.0020939777605235577,
164,5101,0.0021508317440748215,
164,5102,0.0016382652102038264,
164,5103,0.0016705634770914912,
164,5104,0.0012620248598977923,
164,5105,0.0016142289387062192,
164,5106,0.0012996082659810781,
164,5107,0.0028101324569433928,
164,5108,0.0014720867620781064,
164,5109,0.001424619578756392,
164,5110,0.0017065389547497034,
164,5111,0.0015229526907205582,
164,5112,0.0015441409777849913,
164,5113,0.0020649859216064215,
164,5114,0.006795814260840416,
164,5114,,0.0017145434394478798
165,5115,0.0018851510249078274,
165,5116,0.002448389306664467,
165,5117,0.0028715822845697403,
165,5118,0.0029319559689611197,
165,5119,0.004130223300307989,
165,5120,0.0015368410386145115,
165,5121,0.002520002657547593,
165,5122,0.00209423853084445,
165,5123,0.0023325218353420496,
165,5124,0.0031111130956560373,
165,5125,0.0015603258507326245,
165,5126,0.0017377269687131047,
165,5127,0.0020221273880451918,
165,5128,0.002262742491438985,
165,5129,0.0023860775399953127,
165,5130,0.0016469801776111126,
165,5131,0.0019579774234443903,
165,5132,0.0020610690116882324,
165,5133,0.002061903476715088,
165,5134,0.0012806779704988003,
165,5135,0.002431525383144617,
165,5136,0.0016809820663183928,
165,5137,0.0014690434327349067,
165,5138,0.007493560202419758,
165,5139,0.002520947949960828,
165,5140,0.003012558678165078,
165,5141,0.007002766709774733,
165,5142,0.0024979677982628345,
165,5143,0.0016436545411124825,
165,5144,0.002700695302337408,
165,5145,0.005676289554685354,
165,5145,,0.0021580008324235678
166,5146,0.0032142705749720335,
166,5147,0.0024278960190713406,
166,5148,0.002025839639827609,
166,5149,0.003071113023906946,
166,5150,0.0019581906963139772,
166,5151,0.002144689904525876,
166,5152,0.0015987867955118418,
166,5153,0.0026227401103824377,
166,5154,0.0013313839444890618,
166,5155,0.004284839611500502,
166,5156,0.0017731301486492157,
166,5157,0.0013263336149975657,
166,5158,0.001974011305719614,
166,5159,0.002818630076944828,
166,5160,0.0031399703584611416,
166,5161,0.0016099073691293597,
166,5162,0.0021968360524624586,
166,5163,0.0016596480272710323,
166,5164,0.0012170473346486688,
166,5165,0.003189368871971965,
166,5166,0.0016265412559732795,
166,5167,0.0017438175855204463,
166,5168,0.0027952706441283226,
166,5169,0.0026717951986938715,
166,5170,0.0024948774371296167,
166,5171,0.0022748264018446207,
166,5172,0.0015405580634251237,
166,5173,0.0013077869080007076,
166,5174,0.0014216956915333867,
166,5175,0.0018831539200618863,
166,5176,0.03146260231733322,
166,5176,,0.002202338306233287
167,5177,0.0028077985625714064,
167,5178,0.002983439713716507,
167,5179,0.003517606295645237,
167,5180,0.00383509392850101,
167,5181,0.018184881657361984,
167,5182,0.0020379640627652407,
167,5183,0.0024262028746306896,
167,5184,0.005333654582500458,
167,5185,0.004351492039859295,
167,5186,0.0023382259532809258,
167,5187,0.0035466933622956276,
167,5188,0.002311943331733346,
167,5189,0.001991134136915207,
167,5190,0.0029951937031000853,
167,5191,0.004951769020408392,
167,5192,0.001944571384228766,
167,5193,0.0020096255466341972,
167,5194,0.003226794768124819,
167,5195,0.0023814046289771795,
167,5196,0.0018084861803799868,
167,5197,0.0017768838442862034,
167,5198,0.0023196623660624027,
167,5199,0.004506280645728111,
167,5200,0.0022515275049954653,
167,5201,0.002202726900577545,
167,5202,0.0014880623202770948,
167,5203,0.006601257249712944,
167,5204,0.003722027875483036,
167,5205,0.002828269964084029,
167,5206,0.0020143194124102592,
